B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.8461538461538461,0.6363636363636364,1.0,0.7446808510638298,0.29411764705882354,0.5,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.5,0.7058823529411765,20260624134028346645
0.8888888888888888,0.98,1.0,0.8064516129032258,1.0,0.7777777777777778,0.8888888888888888,0.98,1.0,0.8888888888888888,0.98,1.0,0.8888888888888888,0.98,1.0,0.8888888888888888,0.98,1.0,0.5512820512820513,0.7058823529411765,0.5,0.5512820512820513,0.7058823529411765,0.5,0.8888888888888888,0.98,1.0,20260624134028346645
1.0,0.5,0.0,0.7142857142857143,0.29411764705882354,0.02,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,0.0,20260624134028346645
1.0,1.0,1.0,0.98,0.98,0.98,0.5,0.5,0.5,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,20260624134028346645
0.9666666666666667,0.98,0.98,0.9666666666666667,0.98,0.98,0.7945205479452054,0.7058823529411765,0.7058823529411765,0.9666666666666667,0.98,0.98,0.7945205479452054,0.7058823529411765,0.7058823529411765,0.9666666666666667,0.98,0.98,0.7945205479452054,0.7058823529411765,0.7058823529411765,0.9666666666666667,0.98,0.98,0.9666666666666667,0.98,0.98,20260624134028346645
0.8333333333333334,1.0,1.0,0.9550561797752809,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.5,0.5,0.9693877551020408,1.0,1.0,0.8148148148148148,0.5,0.5,0.9693877551020408,1.0,1.0,0.8148148148148148,0.5,0.5,0.9693877551020408,1.0,1.0,0.9693877551020408,1.0,1.0,20260624134028346645
0.8554216867469879,1.0,0.6363636363636364,0.97,0.98,1.0,0.9560439560439561,1.0,0.7777777777777778,0.8369565217391305,0.8076923076923077,1.0,0.97,0.98,1.0,0.8192771084337349,0.7058823529411765,0.5,0.8192771084337349,0.7058823529411765,0.5,0.97,0.98,1.0,0.97,0.98,1.0,20260624134028346645
0.7222222222222222,0.5,0.7058823529411765,1.0,0.29411764705882354,0.5,0.9803921568627451,1.0,0.98,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.9803921568627451,1.0,0.98,0.9803921568627451,1.0,0.98,20260624134028346645
0.7222222222222222,0.5,0.7058823529411765,0.9803921568627451,1.0,0.98,1.0,0.7777777777777778,1.0,0.9803921568627451,1.0,0.98,0.9803921568627451,1.0,0.98,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.9803921568627451,1.0,0.98,20260624134028346645
1.0,1.0,0.07692307692307693,1.0,0.5,0.02,1.0,0.5,0.02,0.987012987012987,0.98,0.5,0.987012987012987,0.98,0.5,0.8863636363636364,0.7058823529411765,0.0,0.987012987012987,0.98,0.5,0.8863636363636364,0.7058823529411765,0.0,0.987012987012987,0.98,0.5,20260624134028346645
0.8870967741935484,1.0,0.98,0.8870967741935484,1.0,0.98,0.5,0.29411764705882354,0.5,0.5454545454545454,0.5,0.7058823529411765,0.5454545454545454,0.5,0.7058823529411765,0.8870967741935484,1.0,0.98,0.5930232558139535,1.0,0.8076923076923077,0.5454545454545454,0.5,0.7058823529411765,0.8870967741935484,1.0,0.98,20260624134028346645
