B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.35714285714285715,0.5,0.35714285714285715,0.5,0.6428571428571429,0.5,0.627906976744186,1.0,0.627906976744186,0.03076923076923077,0.047619047619047616,0.03076923076923077,0.5,0.6428571428571429,0.5,0.5,0.6428571428571429,0.5,1.0,0.9054054054054054,1.0,0.5,0.6428571428571429,0.5,0.5,0.6428571428571429,0.5,20260624134028346645
0.14473684210526316,0.5,0.11702127659574468,0.6428571428571429,0.803921568627451,0.38095238095238093,0.5,0.8552631578947368,0.0,0.072992700729927,0.16129032258064516,0.052980132450331126,0.864406779661017,0.875968992248062,0.6923076923076923,0.6428571428571429,0.803921568627451,0.38095238095238093,0.864406779661017,0.875968992248062,0.6923076923076923,0.6428571428571429,0.803921568627451,0.38095238095238093,0.6428571428571429,0.803921568627451,0.38095238095238093,20260624134028346645
0.8865979381443299,0.8842105263157894,0.627906976744186,1.0,1.0,0.23255813953488372,0.8865979381443299,0.8842105263157894,0.627906976744186,0.22018348623853212,0.21100917431192662,0.037037037037037035,0.8778625954198473,0.875968992248062,1.0,0.8076923076923077,0.803921568627451,0.5,0.8076923076923077,0.803921568627451,0.5,0.8076923076923077,0.803921568627451,0.5,0.8778625954198473,0.875968992248062,1.0,20260624134028346645
0.35714285714285715,0.5,0.6296296296296297,0.627906976744186,1.0,0.7238095238095238,0.23255813953488372,0.18333333333333332,0.3684210526315789,1.0,0.7777777777777778,0.712,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,20260624134028346645
1.0,1.0,1.0,1.0,1.0,1.0,0.8058252427184466,0.803921568627451,0.803921568627451,0.2830188679245283,0.2803738317757009,0.2803738317757009,0.8058252427184466,0.803921568627451,0.803921568627451,0.8058252427184466,0.803921568627451,0.803921568627451,0.8058252427184466,0.803921568627451,0.803921568627451,0.8058252427184466,0.803921568627451,0.803921568627451,0.8058252427184466,0.803921568627451,0.803921568627451,20260624134028346645
0.8601398601398601,1.0,0.8359375,0.8981481481481481,0.35714285714285715,0.8709677419354839,0.9006211180124224,1.0,0.8835616438356164,0.8507462686567164,0.5,0.8235294117647058,0.8507462686567164,0.5,0.8235294117647058,0.8507462686567164,0.5,0.8235294117647058,0.9195402298850575,1.0,0.9056603773584906,0.9006211180124224,1.0,0.8835616438356164,0.8507462686567164,0.5,0.8235294117647058,20260624134028346645
0.18333333333333332,1.0,0.358974358974359,0.5,0.8552631578947368,0.6551724137931034,0.18333333333333332,1.0,0.358974358974359,0.03389830508474576,0.0625,0.04395604395604396,0.864406779661017,0.875968992248062,0.7734375,0.864406779661017,0.875968992248062,0.7734375,0.15151515151515152,0.32727272727272727,0.23140495867768596,0.6428571428571429,0.803921568627451,0.6605504587155964,0.864406779661017,0.875968992248062,0.7734375,20260624134028346645
0.803921568627451,0.6428571428571429,0.7222222222222222,1.0,0.18333333333333332,0.5357142857142857,0.8842105263157894,1.0,0.7864077669902912,0.2621359223300971,0.11278195488721804,0.23076923076923078,0.803921568627451,0.6428571428571429,0.7222222222222222,0.875968992248062,0.864406779661017,0.816793893129771,0.875968992248062,0.864406779661017,0.816793893129771,0.875968992248062,0.864406779661017,0.816793893129771,0.875968992248062,0.864406779661017,0.816793893129771,20260624134028346645
1.0,0.803921568627451,0.803921568627451,1.0,0.803921568627451,0.803921568627451,0.8,0.8842105263157894,0.8842105263157894,1.0,0.875968992248062,0.875968992248062,1.0,0.875968992248062,0.875968992248062,1.0,0.803921568627451,0.803921568627451,1.0,0.8305084745762712,0.8305084745762712,1.0,0.875968992248062,0.875968992248062,1.0,0.875968992248062,0.875968992248062,20260624134028346645
0.9054054054054054,0.9054054054054054,0.8571428571428571,1.0,1.0,0.7920792079207921,0.6428571428571429,0.6428571428571429,0.7264150943396226,0.9054054054054054,0.9054054054054054,0.8571428571428571,0.864406779661017,0.864406779661017,0.8217054263565892,0.6428571428571429,0.6428571428571429,0.7264150943396226,0.6428571428571429,0.6428571428571429,0.7264150943396226,0.6428571428571429,0.6428571428571429,0.7264150943396226,0.864406779661017,0.864406779661017,0.8217054263565892,20260624134028346645
1.0,0.35714285714285715,0.5,0.7777777777777778,0.5,0.5392156862745098,0.36363636363636365,0.23255813953488372,0.0,0.8360655737704918,1.0,0.6016949152542372,0.8947368421052632,1.0,0.6747967479674797,0.8947368421052632,1.0,0.6747967479674797,0.7777777777777778,0.5,0.5392156862745098,0.7777777777777778,0.5,0.5392156862745098,0.7777777777777778,0.5,0.5392156862745098,20260624134028346645
1.0,0.3448275862068966,0.3448275862068966,0.863013698630137,0.6428571428571429,0.6428571428571429,1.0,0.18333333333333332,0.18333333333333332,0.863013698630137,0.6428571428571429,0.6428571428571429,0.9075144508670521,0.864406779661017,0.864406779661017,0.863013698630137,0.6428571428571429,0.6428571428571429,0.863013698630137,0.6428571428571429,0.6428571428571429,0.9075144508670521,0.864406779661017,0.864406779661017,0.9075144508670521,0.864406779661017,0.864406779661017,20260624134028346645
0.7368421052631579,0.8198198198198198,0.7297297297297297,0.6551724137931034,0.803921568627451,0.6428571428571429,1.0,0.8552631578947368,0.5,0.6551724137931034,0.803921568627451,0.6428571428571429,0.8666666666666667,0.875968992248062,0.864406779661017,0.6551724137931034,0.803921568627451,0.6428571428571429,0.9066666666666666,0.9014084507042254,0.9054054054054054,0.6551724137931034,0.803921568627451,0.6428571428571429,0.8666666666666667,0.875968992248062,0.864406779661017,20260624134028346645
0.06666666666666667,0.03333333333333333,0.24561403508771928,0.26666666666666666,0.18333333333333332,0.358974358974359,1.0,1.0,0.7169811320754716,0.8947368421052632,0.864406779661017,0.7734375,0.7777777777777778,0.6428571428571429,0.6605504587155964,0.7777777777777778,0.6428571428571429,0.6605504587155964,0.8947368421052632,0.864406779661017,0.7611940298507462,0.7777777777777778,0.6428571428571429,0.6605504587155964,0.8947368421052632,0.864406779661017,0.7611940298507462,20260624134028346645
0.875968992248062,0.875968992248062,1.0,0.803921568627451,0.803921568627451,0.5,1.0,1.0,0.23255813953488372,0.08888888888888889,0.08888888888888889,0.027777777777777776,0.803921568627451,0.803921568627451,0.5,0.803921568627451,0.803921568627451,0.5,0.18181818181818182,0.18181818181818182,0.0390625,0.875968992248062,0.875968992248062,1.0,0.875968992248062,0.875968992248062,1.0,20260624134028346645
0.0784313725490196,0.13043478260869565,0.13043478260869565,1.0,0.35714285714285715,0.35714285714285715,0.8947368421052632,1.0,1.0,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.5,20260624134028346645
1.0,0.5,0.5,0.863013698630137,0.803921568627451,0.803921568627451,0.9083333333333333,0.8552631578947368,0.8552631578947368,0.863013698630137,0.803921568627451,0.803921568627451,0.863013698630137,0.803921568627451,0.803921568627451,0.9075144508670521,0.875968992248062,0.875968992248062,0.863013698630137,0.803921568627451,0.803921568627451,0.863013698630137,0.803921568627451,0.803921568627451,0.9075144508670521,0.875968992248062,0.875968992248062,20260624134028346645
0.8105263157894737,1.0,0.8739495798319328,0.3055555555555556,0.18333333333333332,0.5357142857142857,0.7377049180327869,1.0,0.7920792079207921,1.0,0.6428571428571429,0.7264150943396226,1.0,0.6428571428571429,0.7264150943396226,1.0,0.6428571428571429,0.7264150943396226,1.0,0.7727272727272727,0.7622950819672131,1.0,0.6428571428571429,0.7264150943396226,1.0,0.6428571428571429,0.7264150943396226,20260624134028346645
1.0,0.3333333333333333,0.21495327102803738,0.803921568627451,0.5,0.29508196721311475,0.8552631578947368,0.35714285714285715,0.0,0.875968992248062,1.0,0.5543478260869565,0.803921568627451,0.5,0.29508196721311475,0.875968992248062,1.0,0.5543478260869565,0.9014084507042254,1.0,0.6261682242990654,0.875968992248062,1.0,0.5543478260869565,0.875968992248062,1.0,0.5543478260869565,20260624134028346645
0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5,0.5,0.5,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,20260624134028346645
0.3522727272727273,1.0,0.5094339622641509,0.19672131147540983,1.0,0.3684210526315789,1.0,0.8552631578947368,0.6627906976744186,0.8666666666666667,0.875968992248062,0.7795275590551181,0.6551724137931034,0.803921568627451,0.6666666666666666,0.8666666666666667,0.875968992248062,0.7795275590551181,0.6551724137931034,0.803921568627451,0.6666666666666666,0.6551724137931034,0.803921568627451,0.6666666666666666,0.6551724137931034,0.803921568627451,0.6666666666666666,20260624134028346645
0.7922077922077922,1.0,1.0,1.0,0.8552631578947368,0.8552631578947368,0.911504424778761,0.803921568627451,0.803921568627451,0.9444444444444444,0.875968992248062,0.875968992248062,0.9444444444444444,0.875968992248062,0.875968992248062,0.911504424778761,0.803921568627451,0.803921568627451,0.9224806201550387,0.8305084745762712,0.8305084745762712,0.9444444444444444,0.875968992248062,0.875968992248062,0.911504424778761,0.803921568627451,0.803921568627451,20260624134028346645
0.38317757009345793,0.19607843137254902,0.12403100775193798,0.7230769230769231,0.35714285714285715,0.13559322033898305,1.0,0.5,0.0,0.078125,0.019867549668874173,0.016129032258064516,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0,20260624134028346645
1.0,0.803921568627451,0.5964912280701754,1.0,0.875968992248062,0.7209302325581395,0.2413793103448276,1.0,0.2692307692307692,0.02,0.04395604395604396,0.030534351145038167,1.0,0.803921568627451,0.5964912280701754,1.0,0.875968992248062,0.7209302325581395,1.0,0.9014084507042254,0.7569444444444444,1.0,0.803921568627451,0.5964912280701754,1.0,0.803921568627451,0.5964912280701754,20260624134028346645
