B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.1450362590647662,1.0,0.7098464994384126,0.14985994397759103,0.44061302681992337,0.7079722703639515,0.9912371134020619,0.9896886372826527,0.9601506118606841,0.9890867317633544,0.98801261829653,0.9544214411811908,0.9890867317633544,0.98801261829653,0.9544214411811908,0.9890867317633544,0.98801261829653,0.9544214411811908,0.9912235415591121,0.9896823791219906,0.9601318474336838,0.9890867317633544,0.98801261829653,0.9544214411811908,0.9890867317633544,0.98801261829653,0.9544214411811908,20260624134028346645
0.5275080906148867,1.0,0.6111264114568989,0.9913755929279862,0.9835964732417469,0.921023534986574,0.9913755929279862,0.9835964732417469,0.921023534986574,0.9888682745825603,0.9822904368358913,0.9274643521388717,0.98801261829653,0.9809619238476954,0.9228366135582631,0.9896886372826527,0.983568528900058,0.9320104599292417,0.9888682745825603,0.9822904368358913,0.9274643521388717,0.9896886372826527,0.983568528900058,0.9320104599292417,0.98801261829653,0.9809619238476954,0.9228366135582631,20260624134028346645
0.09480401093892434,0.7566844919786097,0.7523076923076923,0.9601095033242081,0.9579764021335058,0.9911874862304473,0.08363490148773622,0.7242872609166366,0.5482093663911846,1.0,0.9576567971983445,0.9877577319587629,1.0,0.9576567971983445,0.9877577319587629,1.0,0.9576567971983445,0.9877577319587629,1.0,0.9576567971983445,0.9877577319587629,1.0,0.9576567971983445,0.9877577319587629,1.0,0.9576567971983445,0.9877577319587629,20260624134028346645
0.4545003719315646,0.35851539878915506,0.06665649786455155,1.0,1.0,0.008291512109971635,0.996206373292868,0.9956178790534619,0.15702479338842976,0.9948006932409013,0.9940734887396286,1.0,0.9929512149879429,0.9918855434550502,0.5,0.9929512149879429,0.9918855434550502,0.5,0.9929512149879429,0.9918855434550502,0.5,0.9929512149879429,0.9918855434550502,0.5,0.9939133548156105,0.993029930299303,1.0,20260624134028346645
0.8826666666666667,0.32272727272727275,0.5073313782991202,0.8239833778569309,1.0,0.6920236336779911,0.815415244596132,0.7537878787878788,0.6887952230417984,0.9682495474167944,0.98801261829653,0.9508885298869144,0.9682495474167944,0.98801261829653,0.9508885298869144,0.9682495474167944,0.98801261829653,0.9508885298869144,0.9682495474167944,0.98801261829653,0.9508885298869144,0.9682495474167944,0.98801261829653,0.9508885298869144,0.9682495474167944,0.98801261829653,0.9508885298869144,20260624134028346645
0.9809695512820513,0.9918855434550502,0.9805845084815041,0.33709579011592433,0.3309236947791165,0.3254561770864493,1.0,0.4298245614035088,0.5,0.9822974036191975,0.9924701945199749,0.9819458375125376,0.9809695512820513,0.9918855434550502,0.9805845084815041,0.9809695512820513,0.9918855434550502,0.9805845084815041,0.9809695512820513,0.9918855434550502,0.9805845084815041,0.9809695512820513,0.9918855434550502,0.9805845084815041,0.9809695512820513,0.9918855434550502,0.9805845084815041,20260624134028346645
0.98426435877262,0.15702479338842976,0.5,1.0,0.01941549151849581,0.016736401673640166,0.37045932152506755,0.0598380323935213,0.060725671777744045,0.9817202232056956,0.5,0.8429752066115702,0.9842007434944238,1.0,0.946875,0.9817202232056956,0.5,0.8429752066115702,0.9817202232056956,0.5,0.8429752066115702,0.9817202232056956,0.5,0.8429752066115702,0.9817202232056956,0.5,0.8429752066115702,20260624134028346645
0.41311369509043927,1.0,0.38924407672057165,0.506953223767383,0.7317397078353254,0.41304347826086957,0.506953223767383,0.7317397078353254,0.41304347826086957,0.9920668058455114,0.9576567971983445,0.9730168391154392,0.9920668058455114,0.9576567971983445,0.9730168391154392,0.9920668058455114,0.9576567971983445,0.9730168391154392,0.9920668058455114,0.9576567971983445,0.9730168391154392,0.9931795386158475,0.9629802457613937,0.9766849529780565,0.9920668058455114,0.9576567971983445,0.9730168391154392,20260624134028346645
0.009135472370766489,0.6936769394261424,0.752851711026616,0.04278426855356261,0.6017229953611664,0.2967252396166134,0.020612244897959184,0.6802721088435374,0.3129411764705882,1.0,0.943502824858757,0.98801261829653,1.0,0.943502824858757,0.98801261829653,1.0,0.943502824858757,0.98801261829653,1.0,0.9469652327637006,0.9888682745825603,1.0,0.9503577164549569,0.9896886372826527,1.0,0.943502824858757,0.98801261829653,20260624134028346645
0.9875735775016351,0.8429752066115702,0.9809619238476954,0.12933807347215168,0.060725671777744045,0.3366910866910867,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9875735775016351,0.8429752066115702,0.9809619238476954,0.9901620370370371,0.946875,0.983568528900058,20260624134028346645
0.0731590309426721,0.4511494252873563,0.3931297709923664,0.05933014354066986,0.33560477001703576,0.28487518355359764,0.049921177088807146,0.6226415094339622,0.45179063360881544,1.0,0.9918855434550502,0.9711478151787581,1.0,0.9918855434550502,0.9711478151787581,1.0,0.9918855434550502,0.9711478151787581,1.0,0.9918855434550502,0.9711478151787581,1.0,0.9918855434550502,0.9711478151787581,1.0,0.9918855434550502,0.9711478151787581,20260624134028346645
0.05695392491467577,0.026983160884560764,0.026983160884560764,0.03533240353324035,0.008291512109971635,0.008291512109971635,0.03533240353324035,0.008291512109971635,0.008291512109971635,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,20260624134028346645
1.0,0.9609438567941416,0.3344370860927152,0.07241379310344828,0.5,0.0365010451841132,0.03565768621236133,0.7325809617271836,0.015099657741091201,0.9856278366111951,0.9604293495674463,0.4799054373522459,0.9856278366111951,0.9604293495674463,0.4799054373522459,0.9888231426692965,0.9654309400907243,0.9227272727272727,0.9912229373902867,0.9701515383437931,0.7333333333333333,0.9856278366111951,0.9604293495674463,0.4799054373522459,0.9856278366111951,0.9604293495674463,0.4799054373522459,20260624134028346645
0.057873895826987515,1.0,0.45334215751158174,0.004480286738351254,0.6937583001328022,0.7351269420234937,0.03963011889035667,0.6017229953611664,1.0,0.9704724409448819,0.956902743858641,0.9701515383437931,0.8429752066115702,0.943502824858757,0.9604293495674463,0.8429752066115702,0.943502824858757,0.9604293495674463,0.8429752066115702,0.943502824858757,0.9604293495674463,0.8429752066115702,0.943502824858757,0.9604293495674463,0.8429752066115702,0.943502824858757,0.9604293495674463,20260624134028346645
0.7759717314487633,0.7412069603850425,0.04842715231788079,0.5392433653303218,0.45548961424332346,0.060725671777744045,0.7743697478991597,0.7317397078353254,0.016736401673640166,0.9620175303705982,0.9576567971983445,0.8429752066115702,0.9667868951006913,0.9629802457613937,0.946875,0.9620175303705982,0.9576567971983445,0.8429752066115702,0.9712982042979099,0.968012185833968,0.9704724409448819,0.9667868951006913,0.9629802457613937,0.946875,0.9620175303705982,0.9576567971983445,0.8429752066115702,20260624134028346645
0.04202359786649426,0.04202359786649426,0.2682602921646746,0.016736401673640166,0.016736401673640166,0.5,0.016736401673640166,0.016736401673640166,0.5,0.9769357495881383,0.9769357495881383,0.9868889305113318,0.8429752066115702,0.8429752066115702,0.9805845084815041,0.8429752066115702,0.8429752066115702,0.9805845084815041,0.9463722397476341,0.9463722397476341,0.983244628424995,0.946875,0.946875,0.9832545311268716,0.8429752066115702,0.8429752066115702,0.9805845084815041,20260624134028346645
0.9944838455476753,0.9601253204215323,0.9702199144777031,0.7802690582959642,0.6017229953611664,0.5086705202312138,0.7049180327868853,1.0,0.430625,0.992545554942021,0.9469652327637006,0.9599425470794766,0.9920257414661444,0.943502824858757,0.9572028423772609,0.9930508243629922,0.9503577164549569,0.9626123994320871,0.9920257414661444,0.943502824858757,0.9572028423772609,0.9920257414661444,0.943502824858757,0.9572028423772609,0.9920257414661444,0.943502824858757,0.9572028423772609,20260624134028346645
0.8245614035087719,1.0,0.6821603927986907,1.0,0.7537878787878788,0.6799373040752351,1.0,0.7537878787878788,0.6799373040752351,0.9929217459693276,0.9888682745825603,0.9494145199063232,0.9923817161186849,0.98801261829653,0.9460482725982016,0.9923817161186849,0.98801261829653,0.9460482725982016,0.9929217459693276,0.9888682745825603,0.9494145199063232,0.9923817161186849,0.98801261829653,0.9460482725982016,0.9923817161186849,0.98801261829653,0.9460482725982016,20260624134028346645
0.9609856262833676,0.9604293495674463,0.5,0.9615014436958614,0.9609438567941416,0.15702479338842976,0.9615014436958614,0.9609438567941416,0.15702479338842976,0.9658897978083038,0.965414710485133,1.0,0.9659055846960815,0.9654309400907243,1.0,0.9609856262833676,0.9604293495674463,0.5,0.9609856262833676,0.9604293495674463,0.5,0.9609856262833676,0.9604293495674463,0.5,0.9609856262833676,0.9604293495674463,0.5,20260624134028346645
0.7227645450995704,0.6024096385542169,0.7120593692022263,0.7417802726543705,1.0,0.7298325722983258,0.9609438567941416,0.9913755929279862,0.9579764021335058,0.9604293495674463,0.98801261829653,0.9576567971983445,0.9604293495674463,0.98801261829653,0.9576567971983445,0.9604293495674463,0.98801261829653,0.9576567971983445,0.9604293495674463,0.98801261829653,0.9576567971983445,0.9604293495674463,0.98801261829653,0.9576567971983445,0.9654309400907243,0.9896886372826527,0.9629802457613937,20260624134028346645
