B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.7714757709251101,0.5331833520809899,0.8470458310325787,0.6779503825643404,0.26420341676599124,0.3163716814159292,0.8084666298952013,0.6605571847507331,0.908876437629018,1.0,0.5,0.7448441247002399,1.0,1.0,0.9089443996776793,1.0,1.0,0.9089443996776793,1.0,1.0,0.9952694711944585,1.0,1.0,0.9089443996776793,1.0,1.0,0.9089443996776793,20260624134028346645
0.4856602584305074,1.0,0.8304696449026346,0.34032634032634035,0.5,0.0,0.34032634032634035,0.5,0.0,1.0,0.7357965832340088,0.7185780787134998,1.0,0.8945108289768484,0.8913879277201077,1.0,0.8945108289768484,0.8913879277201077,1.0,0.7357965832340088,0.7185780787134998,1.0,0.8945108289768484,0.8913879277201077,1.0,0.8945108289768484,0.8913879277201077,20260624134028346645
1.0,0.7357965832340088,0.5,0.35633055344958303,0.5,0.26420341676599124,1.0,0.8945108289768484,1.0,1.0,0.8486916951080774,1.0,1.0,0.8945108289768484,1.0,1.0,0.8945108289768484,1.0,1.0,0.8486916951080774,1.0,1.0,0.8945108289768484,1.0,1.0,0.8945108289768484,1.0,20260624134028346645
0.8152264517921645,1.0,0.2536010475774771,0.9035342325422572,1.0,0.647896728243935,1.0,0.6605571847507331,0.5030390738060782,0.7796554009277668,0.5,0.0,0.9035342325422572,1.0,0.647896728243935,0.9035342325422572,1.0,0.647896728243935,0.8641748366013072,1.0,0.5234113712374582,0.9035342325422572,1.0,0.647896728243935,0.9035342325422572,1.0,0.647896728243935,20260624134028346645
0.8833586626139818,0.30227272727272725,0.2411467116357504,0.9431148748159057,0.6605571847507331,0.8854134406937132,1.0,1.0,0.8401801801801801,1.0,1.0,0.7338422391857506,1.0,1.0,0.8401801801801801,1.0,1.0,0.8401801801801801,1.0,1.0,0.7414730598121602,1.0,1.0,0.8401801801801801,1.0,1.0,0.8401801801801801,20260624134028346645
1.0,1.0,0.2471169686985173,0.9576302962129734,0.8945108289768484,0.8385182521129293,1.0,0.5,0.0,0.9412544169611308,0.8426780222379938,0.7652439024390244,0.9576302962129734,0.8945108289768484,0.8385182521129293,0.9576302962129734,0.8945108289768484,0.8385182521129293,0.9969968538468872,0.9941553019760646,0.9893051154368493,0.9576302962129734,0.8945108289768484,0.8385182521129293,0.9576302962129734,0.8945108289768484,0.8385182521129293,20260624134028346645
0.8126398210290827,0.4554794520547945,0.4554794520547945,1.0,0.6605571847507331,0.6605571847507331,1.0,0.26420341676599124,0.26420341676599124,0.8845686512758202,1.0,1.0,0.9121443010418286,1.0,1.0,0.9121443010418286,1.0,1.0,0.8148663697104677,0.5,0.5,0.9121443010418286,1.0,1.0,0.9121443010418286,1.0,1.0,20260624134028346645
0.8024861878453039,0.2551558752997602,0.19387755102040816,1.0,0.26420341676599124,0.20938287153652393,0.8996090973702914,1.0,0.8441295546558705,0.8575101778444397,1.0,0.7442885771543086,0.8996090973702914,1.0,0.8441295546558705,0.8996090973702914,1.0,0.8441295546558705,0.7615632843313015,0.5,0.0,0.8996090973702914,1.0,0.8441295546558705,0.8996090973702914,1.0,0.8441295546558705,20260624134028346645
1.0,1.0,0.845004335186413,0.6583450775115764,0.26420341676599124,0.10548917102315161,1.0,1.0,0.5,1.0,1.0,0.12784004847016056,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.3340154615734425,1.0,1.0,0.5,1.0,1.0,0.5,20260624134028346645
1.0,0.7357965832340088,0.0,1.0,0.8945108289768484,0.773728813559322,0.9552927603115086,0.5,0.1838032061912659,1.0,0.7357965832340088,0.0,1.0,0.8945108289768484,0.773728813559322,1.0,0.8945108289768484,0.773728813559322,1.0,0.8161967938087341,0.5,1.0,0.8945108289768484,0.773728813559322,1.0,0.8945108289768484,0.773728813559322,20260624134028346645
0.6009745533297238,0.38738738738738737,0.1686182669789227,1.0,1.0,0.7713292788879236,0.7524053880692751,0.6605571847507331,0.754858411993337,1.0,1.0,0.9806049411221427,1.0,1.0,0.7713292788879236,1.0,1.0,0.7713292788879236,1.0,0.5,0.5125148986889154,1.0,1.0,0.7713292788879236,1.0,1.0,0.7713292788879236,20260624134028346645
1.0,1.0,0.0064659153888786255,0.6871621621621622,0.6605571847507331,0.14561806352851128,1.0,1.0,0.15499566481358698,1.0,0.5,0.0,1.0,1.0,0.15499566481358698,1.0,1.0,0.15499566481358698,1.0,1.0,0.029588830536697835,1.0,1.0,0.15499566481358698,1.0,1.0,0.15499566481358698,20260624134028346645
0.908128022104536,0.5,0.08530623455094755,0.9533186450013771,1.0,0.21400113830392714,1.0,0.26420341676599124,0.0018962564228040127,0.9202319072371051,1.0,0.09433644229688729,0.9533186450013771,1.0,0.21400113830392714,0.9533186450013771,1.0,0.21400113830392714,0.908128022104536,0.5,0.08530623455094755,0.9533186450013771,1.0,0.21400113830392714,0.9533186450013771,1.0,0.21400113830392714,20260624134028346645
1.0,0.5,0.2176047120418848,0.8994661921708185,0.8945108289768484,0.8700414446417999,1.0,0.5,0.2176047120418848,0.7943722943722944,0.7760942760942761,0.45473684210526316,0.8994661921708185,0.8945108289768484,0.8700414446417999,0.8994661921708185,0.8945108289768484,0.8700414446417999,0.7608773822366055,0.7357965832340088,0.0,0.8994661921708185,0.8945108289768484,0.8700414446417999,0.8994661921708185,0.8945108289768484,0.8700414446417999,20260624134028346645
1.0,0.6836283185840708,0.2551558752997602,0.9422645739910314,1.0,0.6605571847507331,1.0,0.8945108289768484,1.0,1.0,0.7357965832340088,0.5,1.0,0.8945108289768484,1.0,1.0,0.8945108289768484,1.0,1.0,0.8580879214682031,1.0,1.0,0.8945108289768484,1.0,1.0,0.8945108289768484,1.0,20260624134028346645
0.9629216615556175,1.0,1.0,0.9731687047370295,1.0,1.0,1.0,0.26420341676599124,0.26420341676599124,0.9560039695666557,1.0,1.0,0.9731687047370295,1.0,1.0,0.9731687047370295,1.0,1.0,0.9513177159590044,0.5,0.5,0.9731687047370295,1.0,1.0,0.9731687047370295,1.0,1.0,20260624134028346645
0.6246928746928747,0.33707458363504705,0.3246606334841629,1.0,1.0,0.8221196520504171,0.5875875875875876,0.26420341676599124,0.0,1.0,0.5,0.5985303941215765,1.0,1.0,0.8221196520504171,1.0,1.0,0.8221196520504171,1.0,0.5,0.5985303941215765,1.0,1.0,0.8221196520504171,1.0,1.0,0.8221196520504171,20260624134028346645
1.0,0.3716475095785441,0.4527687296416938,1.0,0.6605571847507331,0.8757822277847309,0.9673646209386282,1.0,0.838751147842057,0.9329299041855774,0.5,0.6126126126126126,0.9673646209386282,1.0,0.838751147842057,0.9673646209386282,1.0,0.838751147842057,0.9329299041855774,0.5,0.6126126126126126,0.9673646209386282,1.0,0.838751147842057,0.9673646209386282,1.0,0.838751147842057,20260624134028346645
1.0,1.0,0.25452488687782804,0.8953316042978882,0.8945108289768484,0.7308669418863131,0.8953316042978882,0.8945108289768484,0.7308669418863131,0.7754137115839244,0.7721822541966427,0.5339004253189893,0.8953316042978882,0.8945108289768484,0.7308669418863131,0.8953316042978882,0.8945108289768484,0.7308669418863131,0.9941689343033265,0.9941553019760646,0.9891090876629174,0.8953316042978882,0.8945108289768484,0.7308669418863131,0.8953316042978882,0.8945108289768484,0.7308669418863131,20260624134028346645
1.0,1.0,0.3926553672316384,0.920909886264217,0.8945108289768484,0.8212604128938791,0.920909886264217,0.8945108289768484,0.8212604128938791,0.8362573099415205,0.773037542662116,0.6366330764671013,0.920909886264217,0.8945108289768484,0.8212604128938791,0.920909886264217,0.8945108289768484,0.8212604128938791,0.8124118476727785,0.7357965832340088,0.5847485847485847,0.920909886264217,0.8945108289768484,0.8212604128938791,0.920909886264217,0.8945108289768484,0.8212604128938791,20260624134028346645
0.5608395324123273,1.0,0.31057007125890734,0.7323765967513011,1.0,0.6046591889559966,1.0,0.8945108289768484,0.8700414446417999,1.0,0.7357965832340088,0.0,1.0,0.8945108289768484,0.8700414446417999,1.0,0.8945108289768484,0.8700414446417999,1.0,0.7357965832340088,0.0,1.0,0.8945108289768484,0.8700414446417999,1.0,0.8945108289768484,0.8700414446417999,20260624134028346645
1.0,1.0,0.7784663051897753,1.0,0.5,0.0,0.9562015503875969,0.8945108289768484,0.743527367506516,0.9172370877411326,0.7357965832340088,0.4668166479190101,0.9562015503875969,0.8945108289768484,0.743527367506516,0.9562015503875969,0.8945108289768484,0.743527367506516,0.9339185160649222,0.821906802356722,0.6730158730158731,0.9562015503875969,0.8945108289768484,0.743527367506516,0.9562015503875969,0.8945108289768484,0.743527367506516,20260624134028346645
0.9350961538461539,1.0,0.6198934280639432,0.9546122209165687,1.0,0.8824074074074074,1.0,0.8945108289768484,0.8385182521129293,1.0,0.9941553019760646,0.9893051154368493,1.0,0.8945108289768484,0.8385182521129293,1.0,0.8945108289768484,0.8385182521129293,1.0,0.8486916951080774,0.7759643916913946,1.0,0.8945108289768484,0.8385182521129293,1.0,0.8945108289768484,0.8385182521129293,20260624134028346645
0.9586680142560775,0.9146937654490525,0.9146937654490525,0.8216171617161716,0.6605571847507331,0.6605571847507331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,20260624134028346645
0.5125889436234263,0.8331466965285554,0.30427745664739886,0.7088477366255144,1.0,0.554641598119859,1.0,0.8945108289768484,0.773728813559322,1.0,0.8570507308684436,0.8983050847457628,1.0,0.8945108289768484,0.773728813559322,1.0,0.8945108289768484,0.773728813559322,1.0,0.7760942760942761,0.14473684210526316,1.0,0.8945108289768484,0.773728813559322,1.0,0.8945108289768484,0.773728813559322,20260624134028346645
0.9680538041193779,1.0,0.6773504273504274,0.9651215121512151,0.5,0.0,1.0,0.8945108289768484,0.8913879277201077,1.0,0.7760942760942761,0.7638494318181818,1.0,0.8945108289768484,0.8913879277201077,1.0,0.8945108289768484,0.8913879277201077,1.0,0.7357965832340088,0.7185780787134998,1.0,0.8945108289768484,0.8913879277201077,1.0,0.8945108289768484,0.8913879277201077,20260624134028346645
0.9286675639300135,1.0,0.5,1.0,0.8945108289768484,0.6711001642036125,1.0,0.8945108289768484,0.6711001642036125,1.0,0.7854146498870603,0.45418816015720953,1.0,0.8945108289768484,0.6711001642036125,1.0,0.8945108289768484,0.6711001642036125,1.0,0.7760942760942761,0.4363267376966007,1.0,0.8945108289768484,0.6711001642036125,1.0,0.8945108289768484,0.6711001642036125,20260624134028346645
1.0,0.6155894456548051,0.8746736292428199,1.0,0.26420341676599124,0.0,0.8962922173274597,1.0,0.7593799542011626,0.7451130701418168,0.5,0.48632926119837117,0.8962922173274597,1.0,0.7593799542011626,0.8962922173274597,1.0,0.7593799542011626,0.7451130701418168,0.5,0.48632926119837117,0.8962922173274597,1.0,0.7593799542011626,0.8962922173274597,1.0,0.7593799542011626,20260624134028346645
0.6077875193398659,1.0,0.7658402203856749,1.0,0.8945108289768484,0.8389708528247571,1.0,0.8945108289768484,0.8389708528247571,1.0,0.8570507308684436,0.7880128720836685,1.0,0.8945108289768484,0.8389708528247571,1.0,0.8945108289768484,0.8389708528247571,1.0,0.7357965832340088,0.6266064605765891,1.0,0.8945108289768484,0.8389708528247571,1.0,0.8945108289768484,0.8389708528247571,20260624134028346645
1.0,1.0,0.3190789473684211,1.0,1.0,0.6086291829454731,0.9061773497177018,0.8945108289768484,0.8697406340057637,0.7910775997486648,0.7357965832340088,0.0,0.9061773497177018,0.8945108289768484,0.8697406340057637,0.9061773497177018,0.8945108289768484,0.8697406340057637,0.8171067106710671,0.7760942760942761,0.4892008639308855,0.9061773497177018,0.8945108289768484,0.8697406340057637,0.9061773497177018,0.8945108289768484,0.8697406340057637,20260624134028346645
1.0,1.0,0.4592274678111588,1.0,0.5,0.0,1.0,0.5,0.0,0.8229617304492512,0.7357965832340088,0.6126126126126126,0.9231815091774304,0.8945108289768484,0.838751147842057,0.9231815091774304,0.8945108289768484,0.838751147842057,0.8229617304492512,0.7357965832340088,0.6126126126126126,0.9231815091774304,0.8945108289768484,0.838751147842057,0.9231815091774304,0.8945108289768484,0.838751147842057,20260624134028346645
1.0,0.7823952879581152,0.7293447293447294,0.5461566752482531,0.5,0.0,1.0,0.8945108289768484,0.8218278615794143,1.0,0.7823952879581152,0.673866090712743,1.0,0.8945108289768484,0.8218278615794143,1.0,0.8945108289768484,0.8218278615794143,1.0,0.8426780222379938,0.7441563960900978,1.0,0.8945108289768484,0.8218278615794143,1.0,0.8945108289768484,0.8218278615794143,20260624134028346645
0.8990895295902883,0.7357965832340088,0.5,0.9445466813887866,0.8945108289768484,1.0,1.0,1.0,0.6605571847507331,0.8990895295902883,0.7357965832340088,0.5,0.9445466813887866,0.8945108289768484,1.0,0.9445466813887866,0.8945108289768484,1.0,0.8990895295902883,0.7357965832340088,0.5,0.9445466813887866,0.8945108289768484,1.0,0.9445466813887866,0.8945108289768484,1.0,20260624134028346645
1.0,1.0,0.5009671179883946,1.0,1.0,0.8705568720379147,0.3218849840255591,0.26420341676599124,0.2177472167648985,1.0,0.5,0.0,1.0,1.0,0.8705568720379147,1.0,1.0,0.8705568720379147,1.0,0.5,0.0,1.0,1.0,0.8705568720379147,1.0,1.0,0.8705568720379147,20260624134028346645
1.0,0.6416131989000916,0.6416131989000916,0.9821145932257044,1.0,1.0,1.0,0.26420341676599124,0.26420341676599124,0.9599276890629708,0.5,0.5,0.9821145932257044,1.0,1.0,0.9821145932257044,1.0,1.0,0.9647401908801697,1.0,1.0,0.9821145932257044,1.0,1.0,0.9821145932257044,1.0,1.0,20260624134028346645
