B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.02011263073209976,0.0,0.5,0.05293551491819057,0.5,1.0,0.025811823480432972,0.0,1.0,1.0,0.9922027290448343,0.993798449612403,1.0,0.9952785646836638,0.9962207105064248,1.0,0.9952785646836638,0.9962207105064248,1.0,0.991236611489776,0.9930286599535244,1.0,0.9952785646836638,0.9962207105064248,1.0,0.9952785646836638,0.9962207105064248,20260624134028346645
0.016638935108153077,0.007142857142857143,0.007142857142857143,1.0,1.0,1.0,0.01658374792703151,0.007120253164556962,0.007120253164556962,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,20260624134028346645
1.0,0.9922027290448343,0.9937156323644933,0.07115749525616698,0.0,0.7605633802816901,0.1316348195329087,0.5,1.0,1.0,0.991236611489776,0.9929356357927787,1.0,0.9952785646836638,0.9961715160796325,1.0,0.9952785646836638,0.9961715160796325,1.0,0.991236611489776,0.9929356357927787,1.0,0.9952785646836638,0.9961715160796325,1.0,0.9952785646836638,0.9961715160796325,20260624134028346645
0.007159904534606206,1.0,0.007159904534606206,0.007275666936135812,1.0,0.007275666936135812,1.0,0.9962207105064248,1.0,0.5,0.9930286599535244,0.5,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,0.5,0.9930286599535244,0.5,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,20260624134028346645
1.0,0.5,0.9906054279749478,0.16315205327413984,0.023622047244094488,0.7246376811594203,1.0,1.0,0.9949494949494949,1.0,0.5,0.9906054279749478,1.0,1.0,0.9949494949494949,1.0,1.0,0.9949494949494949,1.0,0.5,0.9906054279749478,1.0,1.0,0.9949494949494949,1.0,1.0,0.9949494949494949,20260624134028346645
1.0,0.9962207105064248,0.9962207105064248,1.0,0.9962207105064248,0.9962207105064248,0.0255863539445629,1.0,1.0,1.0,0.9930286599535244,0.9930286599535244,1.0,0.9962207105064248,0.9962207105064248,1.0,0.9962207105064248,0.9962207105064248,1.0,0.9930286599535244,0.9930286599535244,1.0,0.9962207105064248,0.9962207105064248,1.0,0.9962207105064248,0.9962207105064248,20260624134028346645
0.05241935483870968,0.5,0.0,0.9954586739327884,0.9962207105064248,0.9951171875,0.15467625899280577,1.0,0.0911854103343465,0.9915809167446211,0.9930286599535244,0.9909274193548387,0.9954586739327884,0.9962207105064248,0.9951171875,0.9954586739327884,0.9962207105064248,0.9951171875,0.9954586739327884,0.9962207105064248,0.9951171875,0.9954586739327884,0.9962207105064248,0.9951171875,0.9954586739327884,0.9962207105064248,0.9951171875,20260624134028346645
0.019983347210657785,0.006971340046475601,0.0,0.020924149956408022,0.007275666936135812,0.0,0.02049530315969257,0.007137192704203013,0.10204081632653061,1.0,0.5,0.991236611489776,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,0.5,0.991236611489776,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,20260624134028346645
1.0,1.0,0.008359456635318705,1.0,0.0,0.006334125098970704,1.0,0.5,0.007797270955165692,0.9932126696832579,0.991236611489776,0.0,0.9963181148748159,0.9952785646836638,0.975609756097561,0.9963181148748159,0.9952785646836638,0.975609756097561,0.9932126696832579,0.991236611489776,0.0,0.9963181148748159,0.9952785646836638,0.975609756097561,0.9963181148748159,0.9952785646836638,0.975609756097561,20260624134028346645
0.9985041136873598,0.5,0.991236611489776,1.0,0.007275666936135812,0.0,1.0,0.023622047244094488,1.0,0.9992727272727273,1.0,0.9952785646836638,0.9992727272727273,1.0,0.9952785646836638,0.9992727272727273,1.0,0.9952785646836638,0.9985041136873598,0.5,0.991236611489776,0.9992727272727273,1.0,0.9952785646836638,0.9992727272727273,1.0,0.9952785646836638,20260624134028346645
0.9961685823754789,0.991236611489776,0.9928286852589642,0.9224806201550387,0.7029702970297029,0.9088145896656535,0.6042553191489362,0.0,0.41818181818181815,0.9961685823754789,0.991236611489776,0.9928286852589642,0.9977628635346756,0.9952785646836638,0.9961149961149961,0.9977628635346756,0.9952785646836638,0.9961149961149961,0.9977628635346756,0.9952785646836638,0.9961149961149961,0.9977628635346756,0.9952785646836638,0.9961149961149961,0.9977628635346756,0.9952785646836638,0.9961149961149961,20260624134028346645
0.5542168674698795,0.007137192704203013,0.0911854103343465,1.0,0.008763388510223954,0.0,0.99848828420257,1.0,0.9951171875,0.9968919968919969,0.5,0.9909274193548387,0.99848828420257,1.0,0.9951171875,0.99848828420257,1.0,0.9951171875,0.9968944099378882,1.0,0.9919273461150353,0.99848828420257,1.0,0.9951171875,0.99848828420257,1.0,0.9951171875,20260624134028346645
0.9431818181818182,0.0,0.0,0.9262899262899262,0.7029702970297029,0.041666666666666664,0.9970652971386648,0.9952785646836638,1.0,0.9947328818660647,0.991236611489776,0.5,0.9970652971386648,0.9952785646836638,1.0,0.9970652971386648,0.9952785646836638,1.0,0.9947328818660647,0.991236611489776,0.5,0.9970652971386648,0.9952785646836638,1.0,0.9970652971386648,0.9952785646836638,1.0,20260624134028346645
0.9901079136690647,0.9889152810768013,0.9885714285714285,0.3037542662116041,1.0,0.4411764705882353,1.0,1.0,1.0,0.9938704028021016,0.9930286599535244,0.9928172386272945,0.9965986394557823,0.9962207105064248,0.9961089494163424,0.9965986394557823,0.9962207105064248,0.9961089494163424,0.9938704028021016,0.9930286599535244,0.9928172386272945,0.9965986394557823,0.9962207105064248,0.9961089494163424,0.9965986394557823,0.9962207105064248,0.9961089494163424,20260624134028346645
0.0752797558494405,0.006971340046475601,0.0,0.13350449293966624,0.008763388510223954,0.5,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,1.0,0.9922027290448343,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,20260624134028346645
1.0,0.9930286599535244,0.0,0.03293687099725526,1.0,0.006472491909385114,1.0,0.9962207105064248,0.975609756097561,1.0,0.9962207105064248,0.975609756097561,1.0,0.9962207105064248,0.975609756097561,1.0,0.9962207105064248,0.975609756097561,1.0,0.9930286599535244,0.0,1.0,0.9962207105064248,0.975609756097561,1.0,0.9962207105064248,0.975609756097561,20260624134028346645
0.08733624454148471,0.006971340046475601,0.0,0.18359375,0.007120253164556962,0.0,0.9955908289241623,1.0,0.9952785646836638,0.9918330308529946,0.5,0.991236611489776,0.9955908289241623,1.0,0.9952785646836638,0.9955908289241623,1.0,0.9952785646836638,0.9918330308529946,0.5,0.991236611489776,0.9955908289241623,1.0,0.9952785646836638,0.9955908289241623,1.0,0.9952785646836638,20260624134028346645
1.0,0.011673151750972763,0.011673151750972763,1.0,0.007120253164556962,0.007120253164556962,1.0,0.023622047244094488,0.023622047244094488,0.9931140015302219,0.5,0.5,0.9962658700522778,1.0,1.0,0.9962658700522778,1.0,1.0,0.9931140015302219,0.5,0.5,0.9962658700522778,1.0,1.0,0.9962658700522778,1.0,1.0,20260624134028346645
1.0,1.0,1.0,0.9962880475129918,0.9952785646836638,0.9962207105064248,1.0,0.10204081632653061,1.0,0.9931558935361217,0.991236611489776,0.9930286599535244,0.9962880475129918,0.9952785646836638,0.9962207105064248,0.9962880475129918,0.9952785646836638,0.9962207105064248,0.9931558935361217,0.991236611489776,0.9930286599535244,0.9962880475129918,0.9952785646836638,0.9962207105064248,0.9962880475129918,0.9952785646836638,0.9962207105064248,20260624134028346645
0.996206373292868,0.5,0.9929851909586905,1.0,0.008763388510223954,1.0,0.7329842931937173,0.007275666936135812,0.8709677419354839,0.9977843426883308,1.0,0.9961977186311787,0.9977843426883308,1.0,0.9961977186311787,0.9977843426883308,1.0,0.9961977186311787,0.996206373292868,0.5,0.9929851909586905,0.9977843426883308,1.0,0.9961977186311787,0.9977843426883308,1.0,0.9961977186311787,20260624134028346645
0.006971340046475601,0.006971340046475601,0.0,1.0,1.0,0.9937733499377335,1.0,1.0,0.9937733499377335,0.5,0.5,0.9883268482490273,1.0,1.0,0.9937733499377335,1.0,1.0,0.9937733499377335,0.5,0.5,0.9883268482490273,1.0,1.0,0.9937733499377335,1.0,1.0,0.9937733499377335,20260624134028346645
0.5,0.991236611489776,0.9930286599535244,0.008763388510223954,0.5,1.0,0.008763388510223954,0.5,1.0,0.5,0.991236611489776,0.9930286599535244,1.0,0.9952785646836638,0.9962207105064248,1.0,0.9952785646836638,0.9962207105064248,0.5,0.991236611489776,0.9930286599535244,1.0,0.9952785646836638,0.9962207105064248,1.0,0.9952785646836638,0.9962207105064248,20260624134028346645
0.14071510957324107,0.007097791798107256,0.0,0.23978201634877383,0.008763388510223954,0.0,0.1354534746760895,0.007120253164556962,0.0,1.0,0.5,0.9883268482490273,1.0,1.0,0.9937733499377335,1.0,1.0,0.9937733499377335,1.0,0.5,0.9883268482490273,1.0,1.0,0.9937733499377335,1.0,1.0,0.9937733499377335,20260624134028346645
1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.9930555555555556,0.991236611489776,0.991236611489776,0.9962349397590361,0.9952785646836638,0.9952785646836638,0.9962349397590361,0.9952785646836638,0.9952785646836638,0.9938223938223938,0.9922027290448343,0.9922027290448343,0.9962349397590361,0.9952785646836638,0.9952785646836638,0.9962349397590361,0.9952785646836638,0.9952785646836638,20260624134028346645
0.9916222391469917,0.9889224572004028,0.9908485856905158,1.0,1.0,1.0,1.0,0.0,0.0,0.9933184855233853,0.991236611489776,0.9927184466019418,0.9963741841914431,0.9952785646836638,0.9960567823343849,0.9963741841914431,0.9952785646836638,0.9960567823343849,0.9933184855233853,0.991236611489776,0.9927184466019418,0.9963741841914431,0.9952785646836638,0.9960567823343849,0.9963741841914431,0.9952785646836638,0.9960567823343849,20260624134028346645
1.0,1.0,0.00974025974025974,1.0,1.0,0.023622047244094488,0.7681818181818182,1.0,0.007275666936135812,0.9962880475129918,0.9930286599535244,0.5,0.9978308026030369,0.9962207105064248,1.0,0.9978308026030369,0.9962207105064248,1.0,0.9962880475129918,0.9930286599535244,0.5,0.9978308026030369,0.9962207105064248,1.0,0.9978308026030369,0.9962207105064248,1.0,20260624134028346645
0.9940298507462687,0.9930286599535244,0.5,1.0,1.0,0.007120253164556962,0.9970845481049563,0.9962207105064248,1.0,0.9940298507462687,0.9930286599535244,0.5,0.9970845481049563,0.9962207105064248,1.0,0.9970845481049563,0.9962207105064248,1.0,0.9940298507462687,0.9930286599535244,0.5,0.9970845481049563,0.9962207105064248,1.0,0.9970845481049563,0.9962207105064248,1.0,20260624134028346645
1.0,0.5,0.9930286599535244,1.0,1.0,0.9962207105064248,0.190176322418136,0.008763388510223954,1.0,1.0,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,0.5,0.9930286599535244,1.0,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,20260624134028346645
1.0,0.9930286599535244,0.5,1.0,0.9962207105064248,1.0,0.07793633369923161,0.9178082191780822,0.041666666666666664,1.0,0.9930286599535244,0.5,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,1.0,0.9930286599535244,0.5,1.0,0.9962207105064248,1.0,1.0,0.9962207105064248,1.0,20260624134028346645
1.0,1.0,1.0,0.9983333333333333,0.9962207105064248,0.9962207105064248,0.3828125,1.0,1.0,0.9965635738831615,0.9930286599535244,0.9930286599535244,0.9983333333333333,0.9962207105064248,0.9962207105064248,0.9983333333333333,0.9962207105064248,0.9962207105064248,0.9965635738831615,0.9930286599535244,0.9930286599535244,0.9983333333333333,0.9962207105064248,0.9962207105064248,0.9983333333333333,0.9962207105064248,0.9962207105064248,20260624134028346645
1.0,0.991236611489776,0.9909274193548387,1.0,0.9952785646836638,0.9951171875,0.020425531914893616,0.0,0.0,1.0,0.991236611489776,0.9909274193548387,1.0,0.9952785646836638,0.9951171875,1.0,0.9952785646836638,0.9951171875,1.0,0.9952785646836638,0.9951171875,1.0,0.9952785646836638,0.9951171875,1.0,0.9952785646836638,0.9951171875,20260624134028346645
0.504885993485342,0.006971340046475601,0.0,0.9984848484848485,1.0,0.9928205128205129,0.5946843853820598,0.007275666936135812,0.0,0.9968847352024922,0.5,0.986272439281943,0.9984848484848485,1.0,0.9928205128205129,0.9984848484848485,1.0,0.9928205128205129,0.9968847352024922,0.5,0.986272439281943,0.9984848484848485,1.0,0.9928205128205129,0.9984848484848485,1.0,0.9928205128205129,20260624134028346645
0.17777777777777778,1.0,0.011673151750972763,1.0,0.9952785646836638,1.0,0.10149942329873125,0.5,0.008763388510223954,1.0,0.991236611489776,0.5,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,1.0,0.991236611489776,0.5,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,20260624134028346645
1.0,0.9930286599535244,0.9753086419753086,0.15364238410596026,1.0,0.016101694915254237,0.14285714285714285,1.0,0.015741507870753936,1.0,0.9930286599535244,0.9753086419753086,1.0,0.9962207105064248,0.9915966386554622,1.0,0.9962207105064248,0.9915966386554622,1.0,0.9930286599535244,0.9753086419753086,1.0,0.9962207105064248,0.9915966386554622,1.0,0.9962207105064248,0.9915966386554622,20260624134028346645
1.0,0.008763388510223954,0.4989648033126294,0.5714285714285714,0.007275666936135812,0.16927899686520376,0.9961119751166407,1.0,0.9878957169459963,0.992822966507177,0.5,0.9763705103969754,0.9961119751166407,1.0,0.9878957169459963,0.9961119751166407,1.0,0.9878957169459963,0.992822966507177,0.5,0.9763705103969754,0.9961119751166407,1.0,0.9878957169459963,0.9961119751166407,1.0,0.9878957169459963,20260624134028346645
0.9948717948717949,0.991236611489776,0.9930286599535244,0.9975083056478405,0.9952785646836638,0.9962207105064248,1.0,1.0,1.0,0.9948717948717949,0.991236611489776,0.9930286599535244,0.9975083056478405,0.9952785646836638,0.9962207105064248,0.9975083056478405,0.9952785646836638,0.9962207105064248,0.9975083056478405,0.9952785646836638,0.9962207105064248,0.9975083056478405,0.9952785646836638,0.9962207105064248,0.9975083056478405,0.9952785646836638,0.9962207105064248,20260624134028346645
0.14267834793491865,0.007171314741035857,0.0,1.0,1.0,0.9952785646836638,0.2256,0.008763388510223954,0.5,1.0,0.5,0.991236611489776,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,1.0,0.5,0.991236611489776,1.0,1.0,0.9952785646836638,1.0,1.0,0.9952785646836638,20260624134028346645
0.9948830409356725,0.991236611489776,0.989,0.9971469329529244,0.9952785646836638,0.9941747572815534,1.0,0.0,0.0,0.9948830409356725,0.991236611489776,0.989,0.9971469329529244,0.9952785646836638,0.9941747572815534,0.9971469329529244,0.9952785646836638,0.9941747572815534,0.9948830409356725,0.991236611489776,0.989,0.9971469329529244,0.9952785646836638,0.9941747572815534,0.9971469329529244,0.9952785646836638,0.9941747572815534,20260624134028346645
0.04200913242009133,0.0,0.0,0.0510677808727948,0.007120253164556962,0.6097560975609756,1.0,1.0,0.9961685823754789,1.0,0.5,0.992930086410055,1.0,1.0,0.9961685823754789,1.0,1.0,0.9961685823754789,1.0,1.0,0.9961685823754789,1.0,1.0,0.9961685823754789,1.0,1.0,0.9961685823754789,20260624134028346645
0.03362068965517241,0.0,0.0,1.0,0.9952785646836638,0.9952785646836638,0.10832383124287344,1.0,1.0,1.0,0.991236611489776,0.991236611489776,1.0,0.9952785646836638,0.9952785646836638,1.0,0.9952785646836638,0.9952785646836638,1.0,0.991236611489776,0.991236611489776,1.0,0.9952785646836638,0.9952785646836638,1.0,0.9952785646836638,0.9952785646836638,20260624134028346645
0.011102299762093577,0.0,0.0,0.0115990057995029,0.0,0.0,0.014042126379137413,0.5,0.0,1.0,0.9952785646836638,0.9930209371884346,1.0,0.9952785646836638,0.9930209371884346,1.0,0.9952785646836638,0.9930209371884346,1.0,0.991236611489776,0.9866666666666667,1.0,0.9952785646836638,0.9930209371884346,1.0,0.9952785646836638,0.9930209371884346,20260624134028346645
0.19202363367799113,0.008302583025830259,0.05606407322654462,0.1364795918367347,0.007275666936135812,0.04771178188899708,0.9985528219971056,1.0,0.9910714285714286,0.996937212863706,0.5,0.9801324503311258,0.9985528219971056,1.0,0.9910714285714286,0.9985528219971056,1.0,0.9910714285714286,0.996937212863706,0.5,0.9801324503311258,0.9985528219971056,1.0,0.9910714285714286,0.9985528219971056,1.0,0.9910714285714286,20260624134028346645
1.0,0.009072580645161291,0.009072580645161291,0.9954504094631483,1.0,1.0,0.7872340425531915,0.041666666666666664,0.041666666666666664,0.9915651358950328,0.5,0.5,0.9954504094631483,1.0,1.0,0.9954504094631483,1.0,1.0,0.9915651358950328,0.5,0.5,0.9954504094631483,1.0,1.0,0.9954504094631483,1.0,1.0,20260624134028346645
0.06220095693779904,0.5,0.0,1.0,0.9962207105064248,0.9961948249619482,0.06385068762278978,1.0,0.7647058823529411,1.0,0.9930286599535244,0.9929797191887676,1.0,0.9962207105064248,0.9961948249619482,1.0,0.9962207105064248,0.9961948249619482,1.0,0.9930286599535244,0.9929797191887676,1.0,0.9962207105064248,0.9961948249619482,1.0,0.9962207105064248,0.9961948249619482,20260624134028346645
0.993050193050193,0.991236611489776,0.9909274193548387,1.0,0.5,0.0,0.9962321024868124,0.9952785646836638,0.9951171875,0.993050193050193,0.991236611489776,0.9909274193548387,0.9962321024868124,0.9952785646836638,0.9951171875,0.9962321024868124,0.9952785646836638,0.9951171875,0.993050193050193,0.991236611489776,0.9909274193548387,0.9962321024868124,0.9952785646836638,0.9951171875,0.9962321024868124,0.9952785646836638,0.9951171875,20260624134028346645
1.0,1.0,0.0,1.0,1.0,1.0,0.9963126843657817,0.9962207105064248,0.9952785646836638,0.9939531368102796,0.993798449612403,0.9922027290448343,0.9963126843657817,0.9962207105064248,0.9952785646836638,0.9963126843657817,0.9962207105064248,0.9952785646836638,0.993202416918429,0.9930286599535244,0.991236611489776,0.9963126843657817,0.9962207105064248,0.9952785646836638,0.9963126843657817,0.9962207105064248,0.9952785646836638,20260624134028346645
1.0,0.009072580645161291,0.009072580645161291,0.995766299745978,1.0,1.0,1.0,0.008763388510223954,0.008763388510223954,0.9921671018276762,0.5,0.5,0.995766299745978,1.0,1.0,0.995766299745978,1.0,1.0,0.995766299745978,1.0,1.0,0.995766299745978,1.0,1.0,0.995766299745978,1.0,1.0,20260624134028346645
0.9861788617886179,0.9861788617886179,0.0,0.9962207105064248,0.9962207105064248,1.0,1.0,1.0,0.008763388510223954,0.9930286599535244,0.9930286599535244,0.5,0.9962207105064248,0.9962207105064248,1.0,0.9962207105064248,0.9962207105064248,1.0,0.9930286599535244,0.9930286599535244,0.5,0.9962207105064248,0.9962207105064248,1.0,0.9962207105064248,0.9962207105064248,1.0,20260624134028346645
0.0,0.0070202808112324495,0.08426966292134831,0.5,0.008763388510223954,0.297029702970297,0.0,0.007275666936135812,0.09646302250803858,0.9922027290448343,1.0,0.9583727530747398,0.9952785646836638,1.0,0.9960629921259843,0.9952785646836638,1.0,0.9960629921259843,0.991236611489776,0.5,0.9583333333333334,0.9952785646836638,1.0,0.9960629921259843,0.9952785646836638,1.0,0.9960629921259843,20260624134028346645
