B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.921875,0.5454545454545454,1.0,1.0,1.0,0.6516129032258065,0.9425414364640884,0.5357142857142857,1.0,1.0,0.6694560669456067,0.6503579952267303,1.0,0.6694560669456067,0.6503579952267303,1.0,0.6694560669456067,0.6503579952267303,1.0,0.6694560669456067,0.6503579952267303,1.0,0.6694560669456067,0.6503579952267303,1.0,0.6694560669456067,0.6503579952267303,20260624134028346645
0.52,0.4983277591973244,0.40599455040871935,0.52,0.4983277591973244,0.40599455040871935,1.0,0.5903614457831325,0.32450331125827814,0.6507747318235996,0.6413551401869159,0.5941558441558441,0.6507747318235996,0.6413551401869159,0.5941558441558441,0.6507747318235996,0.6413551401869159,0.5941558441558441,0.6507747318235996,0.6413551401869159,0.5941558441558441,0.6507747318235996,0.6413551401869159,0.5941558441558441,0.6507747318235996,0.6413551401869159,0.5941558441558441,20260624134028346645
0.5722070844686649,0.5678233438485805,0.48995535714285715,0.7023809523809523,1.0,0.47575360419397117,0.5180722891566265,0.4983277591973244,0.46764091858037576,0.6385542168674698,0.6073298429319371,0.5110410094637224,0.6503579952267303,0.6413551401869159,0.7819314641744548,0.6503579952267303,0.6413551401869159,0.7819314641744548,0.5180722891566265,0.4983277591973244,0.46764091858037576,0.6503579952267303,0.6413551401869159,0.7819314641744548,0.6503579952267303,0.6413551401869159,0.7819314641744548,20260624134028346645
1.0,0.5016722408026756,0.22151898734177214,0.9031339031339032,0.5357142857142857,0.18803418803418803,1.0,0.5454545454545454,0.3181818181818182,0.8592730661696178,0.8255813953488372,0.7650063856960408,0.7829581993569131,1.0,0.49444444444444446,0.7451923076923077,0.6694560669456067,0.5950617283950618,0.7451923076923077,0.6694560669456067,0.5950617283950618,0.7829581993569131,1.0,0.49444444444444446,0.7451923076923077,0.6694560669456067,0.5950617283950618,20260624134028346645
0.95625,0.6276595744680851,0.49081803005008345,0.9569074778200254,0.5903614457831325,0.48175182481751827,0.9569074778200254,0.5903614457831325,0.48175182481751827,0.9421708185053381,0.6674418604651163,0.6486486486486487,0.9356617647058824,0.6413551401869159,0.6219081272084805,0.9356617647058824,0.6413551401869159,0.6219081272084805,0.8507462686567164,0.4983277591973244,0.4444444444444444,0.9356617647058824,0.6413551401869159,0.6219081272084805,0.9356617647058824,0.6413551401869159,0.6219081272084805,20260624134028346645
0.8828828828828829,1.0,0.4930555555555556,1.0,0.6516129032258065,0.5443037974683544,0.7607655502392344,0.5833333333333334,0.25196850393700787,0.7127272727272728,0.6503579952267303,0.5982436882546652,0.7127272727272728,0.6503579952267303,0.5982436882546652,0.7127272727272728,0.6503579952267303,0.5982436882546652,1.0,0.5180722891566265,0.40062111801242234,0.7127272727272728,0.6503579952267303,0.5982436882546652,0.7127272727272728,0.6503579952267303,0.5982436882546652,20260624134028346645
1.0,1.0,0.8677248677248677,0.5,0.5,0.5833333333333334,1.0,1.0,0.7023809523809523,0.6413551401869159,0.6413551401869159,0.6503579952267303,0.6413551401869159,0.6413551401869159,0.6503579952267303,0.6413551401869159,0.6413551401869159,0.6503579952267303,0.6413551401869159,0.6413551401869159,0.6503579952267303,0.6413551401869159,0.6413551401869159,0.6503579952267303,0.6186440677966102,0.6186440677966102,0.6516129032258065,20260624134028346645
1.0,0.6401098901098901,0.6401098901098901,0.9444444444444444,0.5357142857142857,0.5357142857142857,1.0,0.5454545454545454,0.5454545454545454,0.9313621964097148,0.6976744186046512,0.6976744186046512,0.8697225572979493,1.0,1.0,0.9231613611416026,0.6694560669456067,0.6694560669456067,0.8907849829351536,1.0,1.0,0.8697225572979493,1.0,1.0,0.9231613611416026,0.6694560669456067,0.6694560669456067,20260624134028346645
0.5049833887043189,0.5,0.47229551451187335,0.5487364620938628,1.0,0.5038167938931297,0.6703755215577191,0.6413551401869159,0.6166842661034847,0.6703755215577191,0.6413551401869159,0.6166842661034847,0.6703755215577191,0.6413551401869159,0.6166842661034847,1.0,0.6186440677966102,0.5573770491803278,1.0,0.6164772727272727,0.5557586837294333,0.6703755215577191,0.6413551401869159,0.6166842661034847,0.6703755215577191,0.6413551401869159,0.6166842661034847,20260624134028346645
0.5770491803278689,0.4819277108433735,0.5,0.6285714285714286,0.5357142857142857,1.0,0.622356495468278,0.5454545454545454,0.7023809523809523,1.0,0.5,0.5180722891566265,1.0,1.0,0.6516129032258065,0.6934023285899095,0.6694560669456067,0.6503579952267303,1.0,0.5,0.5180722891566265,0.6934023285899095,0.6694560669456067,0.6503579952267303,0.6934023285899095,0.6694560669456067,0.6503579952267303,20260624134028346645
0.5594936708860759,0.5594936708860759,0.4678260869565217,0.7023809523809523,0.7023809523809523,0.32085561497326204,1.0,1.0,0.2865671641791045,0.6503579952267303,0.6503579952267303,0.547945205479452,0.6503579952267303,0.6503579952267303,0.547945205479452,0.6503579952267303,0.6503579952267303,0.547945205479452,0.6503579952267303,0.6503579952267303,0.547945205479452,0.6503579952267303,0.6503579952267303,0.547945205479452,0.6503579952267303,0.6503579952267303,0.547945205479452,20260624134028346645
1.0,0.4819277108433735,0.25806451612903225,0.8407079646017699,1.0,0.5656836461126006,1.0,0.5357142857142857,0.41379310344827586,0.9478672985781991,0.7523302263648469,0.7024793388429752,0.9234972677595629,0.6694560669456067,0.6219081272084805,0.9234972677595629,0.6694560669456067,0.6219081272084805,0.9324675324675324,0.6976744186046512,0.6486486486486487,0.9234972677595629,0.6694560669456067,0.6219081272084805,0.9234972677595629,0.6694560669456067,0.6219081272084805,20260624134028346645
0.7727272727272727,1.0,0.27918781725888325,0.7727272727272727,1.0,0.27918781725888325,0.7727272727272727,1.0,0.27918781725888325,1.0,0.4983277591973244,0.3303030303030303,0.7686721991701245,0.6413551401869159,0.5828065739570164,0.7686721991701245,0.6413551401869159,0.5828065739570164,1.0,0.6186440677966102,0.46321525885558584,0.7686721991701245,0.6413551401869159,0.5828065739570164,0.7686721991701245,0.6413551401869159,0.5828065739570164,20260624134028346645
0.5359712230215827,0.4819277108433735,0.4819277108433735,0.5889328063241107,0.5357142857142857,0.5357142857142857,0.5888157894736842,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,1.0,1.0,1.0,0.6894150417827298,0.6694560669456067,0.6694560669456067,0.6894150417827298,0.6694560669456067,0.6694560669456067,0.6894150417827298,0.6694560669456067,0.6694560669456067,0.6894150417827298,0.6694560669456067,0.6694560669456067,20260624134028346645
0.7580645161290323,0.6344743276283619,0.0,1.0,0.7023809523809523,0.23011015911872704,0.9036827195467422,1.0,0.22153465346534654,0.7363796133567663,0.5180722891566265,0.1901595744680851,0.7836538461538461,0.6516129032258065,0.2724014336917563,0.7666666666666667,0.6503579952267303,0.14603174603174604,0.7363796133567663,0.5180722891566265,0.1901595744680851,0.7666666666666667,0.6503579952267303,0.14603174603174604,0.7666666666666667,0.6503579952267303,0.14603174603174604,20260624134028346645
0.5016666666666667,0.5,0.3620253164556962,0.6207865168539326,0.6186440677966102,0.4799357945425361,0.6,0.5903614457831325,0.39555555555555555,0.6421911421911422,0.6413551401869159,0.5705196182396607,0.6421911421911422,0.6413551401869159,0.5705196182396607,0.6421911421911422,0.6413551401869159,0.5705196182396607,0.6682134570765661,0.6674418604651163,0.5959271168274384,0.6421911421911422,0.6413551401869159,0.5705196182396607,0.6207865168539326,0.6186440677966102,0.4799357945425361,20260624134028346645
0.9785831960461285,1.0,0.5259259259259259,0.9591169255928046,0.7023809523809523,0.3904109589041096,0.9591169255928046,0.7023809523809523,0.3904109589041096,1.0,0.6503579952267303,0.6134146341463415,1.0,0.6503579952267303,0.6134146341463415,1.0,0.6503579952267303,0.6134146341463415,1.0,0.6765402843601895,0.6411192214111923,1.0,0.6516129032258065,0.5397727272727273,1.0,0.6516129032258065,0.5397727272727273,20260624134028346645
0.8529411764705882,0.4983277591973244,0.0,1.0,0.5903614457831325,0.2865671641791045,0.8858447488584474,1.0,0.32085561497326204,0.7247386759581882,0.6413551401869159,0.547945205479452,0.7247386759581882,0.6413551401869159,0.547945205479452,0.7247386759581882,0.6413551401869159,0.547945205479452,0.8529411764705882,0.794841735052755,0.7804878048780488,0.7247386759581882,0.6413551401869159,0.547945205479452,0.7247386759581882,0.6413551401869159,0.547945205479452,20260624134028346645
0.6744186046511628,0.6531204644412192,0.582089552238806,0.5889328063241107,0.5357142857142857,0.36923076923076925,0.5889328063241107,0.5357142857142857,0.36923076923076925,1.0,1.0,0.616,0.6894150417827298,0.6694560669456067,0.6028985507246377,1.0,1.0,0.4506172839506173,0.7685185185185185,0.7516688918558078,0.6977077363896849,0.6894150417827298,0.6694560669456067,0.6028985507246377,0.6894150417827298,0.6694560669456067,0.6028985507246377,20260624134028346645
0.9535864978902954,0.6363636363636364,0.4977168949771689,0.9397590361445783,0.6503579952267303,0.7925925925925926,0.9606025492468134,1.0,0.45478374836173,0.9457429048414023,0.6765402843601895,0.8311688311688312,0.9397590361445783,0.6503579952267303,0.7925925925925926,0.9397590361445783,0.6503579952267303,0.7925925925925926,0.9397590361445783,0.6503579952267303,0.7925925925925926,0.8809523809523809,0.6516129032258065,0.5,0.8809523809523809,0.6516129032258065,0.5,20260624134028346645
0.9372093023255814,0.6493506493506493,0.5103244837758112,1.0,1.0,0.46866485013623976,0.9320652173913043,0.7023809523809523,0.47575360419397117,0.933920704845815,0.6571428571428571,0.5207667731629393,0.9375,0.6516129032258065,0.5112855740922473,0.7581888246628131,0.6503579952267303,0.7819314641744548,0.9150141643059491,0.5180722891566265,0.46764091858037576,0.7581888246628131,0.6503579952267303,0.7819314641744548,0.7581888246628131,0.6503579952267303,0.7819314641744548,20260624134028346645
0.8494077834179357,0.45873320537428025,0.45873320537428025,0.9642857142857143,0.5903614457831325,0.5903614457831325,1.0,0.5,0.5,0.8774509803921569,0.5774647887323944,0.5774647887323944,0.9343236903831118,0.6413551401869159,0.6413551401869159,0.9343236903831118,0.6413551401869159,0.6413551401869159,0.9343236903831118,0.6413551401869159,0.6413551401869159,0.8896156991005724,0.6186440677966102,0.6186440677966102,0.9343236903831118,0.6413551401869159,0.6413551401869159,20260624134028346645
0.4880952380952381,0.4166666666666667,0.5,0.5503597122302158,1.0,0.7023809523809523,0.5418502202643172,0.5903614457831325,1.0,0.6708333333333333,0.6413551401869159,0.6503579952267303,0.6708333333333333,0.6413551401869159,0.6503579952267303,0.6708333333333333,0.6413551401869159,0.6503579952267303,1.0,0.4983277591973244,0.5180722891566265,1.0,0.6186440677966102,0.6516129032258065,0.6708333333333333,0.6413551401869159,0.6503579952267303,20260624134028346645
0.9237472766884531,0.5,0.5,0.8207171314741036,0.6516129032258065,0.6516129032258065,0.9294605809128631,1.0,1.0,0.7851002865329513,0.5180722891566265,0.5180722891566265,0.910371318822023,0.6503579952267303,0.6503579952267303,0.910371318822023,0.6503579952267303,0.6503579952267303,0.7851002865329513,0.5180722891566265,0.5180722891566265,0.910371318822023,0.6503579952267303,0.6503579952267303,0.8207171314741036,0.6516129032258065,0.6516129032258065,20260624134028346645
0.12195121951219512,0.14018691588785046,0.11071428571428571,0.5903614457831325,0.5357142857142857,0.25510204081632654,0.5903614457831325,0.5357142857142857,0.25510204081632654,0.4983277591973244,0.5,0.40062111801242234,0.6413551401869159,0.6694560669456067,0.5982436882546652,0.6186440677966102,1.0,0.5443037974683544,0.4983277591973244,0.5,0.40062111801242234,0.6186440677966102,1.0,0.5443037974683544,0.6413551401869159,0.6694560669456067,0.5982436882546652,20260624134028346645
