B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.6677631578947368,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,0.9985335451545888,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,20260624134028346645
0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,0.9997498749374687,0.5,0.5,20260624134028346645
0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,0.9990909090909091,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9818710449803318,0.00980392156862745,0.00980392156862745,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,0.999129677980853,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,0.9994011976047904,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,0.9998475377344107,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,0.9998496240601503,0.5,0.5,20260624134028346645
0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,0.9997723132969034,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,20260624134028346645
1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,1.0,0.5,0.9900990099009901,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,0.9998771649674487,0.5,0.5,20260624134028346645
0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,0.9996920234062211,0.5,0.5,20260624134028346645
0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,0.9994444444444445,0.5,0.5,20260624134028346645
0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,0.9989378651088688,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,0.9991673605328892,0.5,0.5,20260624134028346645
0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,0.9994997498749375,0.5,0.9901960784313726,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.8567375886524823,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9167353668590272,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,0.9996768982229403,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,0.9996466014842738,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9997885388031297,0.00980392156862745,0.00980392156862745,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,0.9998953537044789,0.5,0.5,20260624134028346645
0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,0.9997136311569301,0.5,0.5,20260624134028346645
0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,0.9997199663959675,0.5,0.5,20260624134028346645
1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,1.0,0.5,0.9901960784313726,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,0.9992963692654095,0.5,0.5,20260624134028346645
0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,0.999,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.00980392156862745,0.00980392156862745,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,0.9998861566484517,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,20260624134028346645
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20260624134028346645
