B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.64,0.5,0.5,0.7,1.0,0.5753424657534246,0.6842105263157895,0.5,0.5,0.64,0.5,0.5,0.7,1.0,0.5753424657534246,0.7,1.0,0.5753424657534246,0.7241379310344828,1.0,0.6125,0.7,1.0,0.5753424657534246,0.7,1.0,0.5753424657534246,20260624134028346645
1.0,0.5714285714285714,0.39285714285714285,1.0,0.7894736842105263,0.6511627906976745,0.6785714285714286,0.6170212765957447,0.5178571428571429,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.6896551724137931,0.5277777777777778,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,20260624134028346645
0.6170212765957447,0.5,0.5178571428571429,0.5918367346938775,0.4861111111111111,0.5,0.5,0.3103448275862069,0.0,0.6216216216216216,0.4583333333333333,0.5,0.7894736842105263,1.0,0.6511627906976745,0.7894736842105263,1.0,0.6511627906976745,0.6896551724137931,0.5,0.5277777777777778,0.7894736842105263,1.0,0.6511627906976745,0.7894736842105263,1.0,0.6511627906976745,20260624134028346645
0.7378640776699029,0.6301369863013698,1.0,0.7662337662337663,0.6170212765957447,0.5,1.0,1.0,0.5,0.7157894736842105,0.5846153846153846,0.5,0.76,0.6571428571428571,1.0,0.76,0.6571428571428571,1.0,0.7157894736842105,0.5846153846153846,0.5,0.76,0.6571428571428571,1.0,0.76,0.6571428571428571,1.0,20260624134028346645
0.5,0.5,0.5,0.4861111111111111,0.4861111111111111,0.4444444444444444,1.0,1.0,0.5932203389830508,0.5,0.5,0.5,1.0,1.0,0.5932203389830508,1.0,1.0,0.5932203389830508,1.0,1.0,0.5645161290322581,1.0,1.0,0.5932203389830508,1.0,1.0,0.5932203389830508,20260624134028346645
1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,1.0,0.6190476190476191,0.6111111111111112,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,1.0,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,1.0,20260624134028346645
0.6071428571428571,0.6071428571428571,1.0,1.0,1.0,0.7894736842105263,0.625,0.625,1.0,1.0,1.0,0.6896551724137931,1.0,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,0.6896551724137931,1.0,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,20260624134028346645
0.5918367346938775,1.0,0.3488372093023256,1.0,0.6170212765957447,0.4246575342465753,0.6571428571428571,0.7894736842105263,0.5,0.6301369863013698,0.7567567567567568,0.4117647058823529,0.6571428571428571,0.7894736842105263,0.5,0.6571428571428571,0.7894736842105263,0.5,0.5846153846153846,0.6896551724137931,0.0,0.6571428571428571,0.7894736842105263,0.5,0.6571428571428571,0.7894736842105263,0.5,20260624134028346645
0.5645161290322581,0.6170212765957447,0.5,1.0,0.7894736842105263,0.5733333333333334,0.5645161290322581,0.6170212765957447,0.5,1.0,0.7567567567567568,0.5512820512820513,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7567567567567568,0.5512820512820513,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,20260624134028346645
0.6896551724137931,0.5846153846153846,0.5,0.7419354838709677,0.6190476190476191,0.5303030303030303,0.7894736842105263,0.6571428571428571,0.5753424657534246,0.6896551724137931,0.5846153846153846,0.5,0.7894736842105263,0.6571428571428571,0.5753424657534246,0.7894736842105263,0.6571428571428571,0.5753424657534246,0.6896551724137931,0.5846153846153846,0.5,0.7894736842105263,0.6571428571428571,0.5753424657534246,0.7894736842105263,0.6571428571428571,0.5753424657534246,20260624134028346645
0.5581395348837209,0.5918367346938775,0.5,0.5316455696202531,1.0,0.5,0.4444444444444444,0.5,0.0,1.0,0.6571428571428571,0.6511627906976745,1.0,0.6571428571428571,0.6444444444444445,1.0,0.6571428571428571,0.6444444444444445,1.0,0.6571428571428571,0.6511627906976745,1.0,0.6571428571428571,0.6444444444444445,1.0,0.6571428571428571,0.6444444444444445,20260624134028346645
0.7586206896551724,1.0,0.6190476190476191,1.0,1.0,0.6571428571428571,0.5846153846153846,0.5645161290322581,1.0,1.0,1.0,0.6301369863013698,1.0,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,1.0,1.0,0.5846153846153846,1.0,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,20260624134028346645
0.6190476190476191,0.5789473684210527,0.5303030303030303,0.7419354838709677,1.0,0.5476190476190477,0.7894736842105263,1.0,0.6170212765957447,0.6896551724137931,1.0,0.5,0.7894736842105263,1.0,0.6170212765957447,0.7894736842105263,1.0,0.6170212765957447,0.6896551724137931,1.0,0.5,0.7894736842105263,1.0,0.6170212765957447,0.7894736842105263,1.0,0.6170212765957447,20260624134028346645
0.5,0.6170212765957447,0.5,0.3103448275862069,0.5,0.0,0.0,0.5714285714285714,0.375,0.5,0.6896551724137931,0.5,1.0,0.7894736842105263,0.6170212765957447,1.0,0.7894736842105263,0.6170212765957447,0.7666666666666667,0.7454545454545455,0.6818181818181818,1.0,0.7894736842105263,0.6170212765957447,1.0,0.7894736842105263,0.6170212765957447,20260624134028346645
1.0,0.6896551724137931,0.5277777777777778,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7419354838709677,0.5833333333333334,1.0,0.6896551724137931,0.5277777777777778,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,20260624134028346645
0.5454545454545454,1.0,0.4444444444444444,1.0,0.6190476190476191,0.5303030303030303,0.625,0.6170212765957447,0.5,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,0.5753424657534246,1.0,0.6571428571428571,0.5753424657534246,1.0,0.6301369863013698,0.5645161290322581,1.0,0.6571428571428571,0.5753424657534246,1.0,0.6571428571428571,0.5753424657534246,20260624134028346645
0.42857142857142855,0.5,0.0,1.0,0.7894736842105263,0.6511627906976745,0.42857142857142855,0.5,0.0,1.0,0.6896551724137931,0.5277777777777778,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,1.0,0.6896551724137931,0.5277777777777778,1.0,0.7894736842105263,0.6511627906976745,1.0,0.7894736842105263,0.6511627906976745,20260624134028346645
0.6071428571428571,1.0,0.48214285714285715,0.5454545454545454,0.5918367346938775,0.45,0.625,1.0,0.5,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,20260624134028346645
0.6823529411764706,0.5645161290322581,0.5,1.0,1.0,0.5753424657534246,0.6705882352941176,0.5454545454545454,0.4444444444444444,1.0,1.0,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,1.0,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,20260624134028346645
0.6785714285714286,0.6170212765957447,0.5,0.6785714285714286,0.6170212765957447,0.5,1.0,1.0,0.5,0.7631578947368421,0.6896551724137931,0.5,0.8297872340425532,0.7894736842105263,0.5753424657534246,0.8297872340425532,0.7894736842105263,0.5753424657534246,0.7631578947368421,0.6896551724137931,0.5,0.8297872340425532,0.7894736842105263,0.5753424657534246,0.8297872340425532,0.7894736842105263,0.5753424657534246,20260624134028346645
0.5918367346938775,0.6071428571428571,0.4166666666666667,0.6170212765957447,0.625,0.4523809523809524,0.5263157894736842,0.5,0.0,0.6571428571428571,1.0,0.6206896551724138,0.6571428571428571,1.0,0.6206896551724138,0.6571428571428571,1.0,0.6206896551724138,0.6301369863013698,1.0,0.5833333333333334,0.6571428571428571,1.0,0.6206896551724138,0.6571428571428571,1.0,0.6206896551724138,20260624134028346645
1.0,1.0,0.6136363636363636,0.5454545454545454,0.4861111111111111,0.5,0.42857142857142855,0.3103448275862069,0.0,1.0,0.5,0.5277777777777778,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,20260624134028346645
0.6351351351351351,0.5,0.5,0.6724137931034483,0.5,0.5,0.8157894736842105,0.6111111111111112,0.5303030303030303,1.0,0.5,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,0.5,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,20260624134028346645
0.5,0.5,0.5263157894736842,0.6111111111111112,0.6111111111111112,0.5833333333333334,1.0,1.0,0.6511627906976745,1.0,1.0,0.6785714285714286,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,0.5,0.5,0.5277777777777778,1.0,1.0,0.6511627906976745,1.0,1.0,0.6511627906976745,20260624134028346645
1.0,0.6896551724137931,0.3888888888888889,0.5645161290322581,0.6170212765957447,0.4696969696969697,1.0,0.7894736842105263,0.6206896551724138,0.8157894736842105,0.7454545454545455,0.625,1.0,0.7894736842105263,0.6206896551724138,1.0,0.7894736842105263,0.6206896551724138,1.0,0.6896551724137931,0.3888888888888889,1.0,0.7894736842105263,0.6206896551724138,1.0,0.7894736842105263,0.6206896551724138,20260624134028346645
0.0,0.5,0.0,0.5,0.625,0.5,0.0,0.5,0.0,0.5806451612903226,0.76,0.5806451612903226,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,20260624134028346645
0.6896551724137931,0.6896551724137931,0.5,0.7419354838709677,0.7419354838709677,0.6111111111111112,0.7894736842105263,0.7894736842105263,1.0,0.6896551724137931,0.6896551724137931,0.5,0.7894736842105263,0.7894736842105263,1.0,0.7894736842105263,0.7894736842105263,1.0,0.6896551724137931,0.6896551724137931,0.5,0.7894736842105263,0.7894736842105263,1.0,0.7894736842105263,0.7894736842105263,1.0,20260624134028346645
1.0,0.7894736842105263,1.0,0.7272727272727273,1.0,0.5,1.0,0.5714285714285714,0.0,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,20260624134028346645
0.6170212765957447,0.6170212765957447,0.5,0.7894736842105263,0.7894736842105263,0.5753424657534246,0.7419354838709677,0.7419354838709677,0.5303030303030303,0.7142857142857143,0.7142857142857143,0.5641025641025641,0.7894736842105263,0.7894736842105263,0.5753424657534246,0.7894736842105263,0.7894736842105263,0.5753424657534246,0.7894736842105263,0.7894736842105263,0.5753424657534246,0.7894736842105263,0.7894736842105263,0.5753424657534246,0.7894736842105263,0.7894736842105263,0.5753424657534246,20260624134028346645
0.6551724137931034,0.5918367346938775,0.4444444444444444,0.6363636363636364,0.5,0.3829787234042553,0.6363636363636364,0.5,0.3829787234042553,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,0.5753424657534246,1.0,0.7894736842105263,0.5753424657534246,1.0,0.7894736842105263,0.5753424657534246,1.0,0.7894736842105263,0.5753424657534246,1.0,0.7894736842105263,0.5753424657534246,20260624134028346645
0.696969696969697,0.6071428571428571,0.4722222222222222,1.0,0.5645161290322581,0.5,0.71875,0.625,0.5,0.7,1.0,0.6666666666666666,0.7241379310344828,1.0,0.72,0.7241379310344828,1.0,0.72,0.6707317073170732,1.0,0.5,0.7241379310344828,1.0,0.72,0.7241379310344828,1.0,0.72,20260624134028346645
0.5918367346938775,1.0,0.6071428571428571,1.0,0.6170212765957447,0.5645161290322581,0.6571428571428571,0.7894736842105263,1.0,0.6133333333333333,0.6976744186046512,0.7916666666666666,0.6571428571428571,0.7894736842105263,1.0,0.6571428571428571,0.7894736842105263,1.0,0.5846153846153846,0.6896551724137931,1.0,0.6571428571428571,0.7894736842105263,1.0,0.6571428571428571,0.7894736842105263,1.0,20260624134028346645
0.6071428571428571,0.5918367346938775,0.48214285714285715,1.0,0.6571428571428571,0.5733333333333334,0.5454545454545454,1.0,0.45,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,0.5733333333333334,1.0,0.6571428571428571,0.5733333333333334,0.8157894736842105,0.6626506024096386,0.5952380952380952,1.0,0.6571428571428571,0.5733333333333334,1.0,0.6571428571428571,0.5733333333333334,20260624134028346645
0.5,0.5645161290322581,0.5,0.3103448275862069,0.42857142857142855,0.3829787234042553,0.5,0.5645161290322581,0.5,0.46153846153846156,0.6666666666666666,0.4861111111111111,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,1.0,0.5645161290322581,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,20260624134028346645
0.5645161290322581,1.0,0.5,0.5645161290322581,1.0,0.5,1.0,0.6571428571428571,0.72,1.0,0.6301369863013698,1.0,1.0,0.6571428571428571,0.72,1.0,0.6571428571428571,0.72,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,0.72,1.0,0.6571428571428571,0.72,20260624134028346645
0.6071428571428571,0.6071428571428571,0.3488372093023256,0.625,0.625,0.3829787234042553,0.5645161290322581,0.5645161290322581,0.4246575342465753,1.0,1.0,0.28,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4117647058823529,1.0,1.0,0.5,1.0,1.0,0.5,20260624134028346645
1.0,0.7894736842105263,0.5753424657534246,0.5,0.5714285714285714,0.43548387096774194,0.625,1.0,0.5,1.0,0.7567567567567568,0.5645161290322581,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,1.0,0.6896551724137931,0.5,1.0,0.7894736842105263,0.5733333333333334,1.0,0.7894736842105263,0.5733333333333334,20260624134028346645
0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20260624134028346645
0.5,0.5,0.25806451612903225,0.6190476190476191,0.7419354838709677,0.5,0.6571428571428571,0.7894736842105263,0.6206896551724138,0.5846153846153846,0.6896551724137931,0.3888888888888889,0.6571428571428571,0.7894736842105263,0.6206896551724138,0.6571428571428571,0.7894736842105263,0.6206896551724138,0.7391304347826086,0.8235294117647058,0.7377049180327869,0.6571428571428571,0.7894736842105263,0.6206896551724138,0.6571428571428571,0.7894736842105263,0.6206896551724138,20260624134028346645
0.6896551724137931,0.5846153846153846,0.5846153846153846,0.5,0.5,0.5,0.5714285714285714,0.5263157894736842,0.5263157894736842,0.7894736842105263,0.6571428571428571,0.6571428571428571,0.7894736842105263,0.6571428571428571,0.6571428571428571,0.7894736842105263,0.6571428571428571,0.6571428571428571,0.6896551724137931,0.5846153846153846,0.5846153846153846,0.7894736842105263,0.6571428571428571,0.6571428571428571,0.7894736842105263,0.6571428571428571,0.6571428571428571,20260624134028346645
0.6071428571428571,0.6071428571428571,1.0,1.0,1.0,0.7419354838709677,1.0,1.0,0.7894736842105263,1.0,1.0,0.6896551724137931,1.0,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,0.6896551724137931,1.0,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,20260624134028346645
1.0,0.5,0.5555555555555556,0.6727272727272727,0.5,0.5263157894736842,1.0,0.3103448275862069,0.0,0.7567567567567568,0.5,0.5277777777777778,0.8260869565217391,1.0,0.6511627906976745,0.8260869565217391,1.0,0.6511627906976745,0.7567567567567568,0.5,0.5277777777777778,0.8260869565217391,1.0,0.6511627906976745,0.8260869565217391,1.0,0.6511627906976745,20260624134028346645
0.5,0.5645161290322581,0.5,1.0,1.0,0.5753424657534246,0.6111111111111112,1.0,0.5303030303030303,0.0,0.5333333333333333,0.45454545454545453,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,0.5,1.0,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,20260624134028346645
0.803921568627451,0.4722222222222222,0.4722222222222222,0.7619047619047619,0.3103448275862069,0.3103448275862069,0.7894736842105263,1.0,1.0,0.7096774193548387,0.0,0.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,0.7662337662337663,1.0,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,20260624134028346645
0.7586206896551724,0.6190476190476191,0.6,0.5846153846153846,1.0,0.5,1.0,0.6571428571428571,0.72,0.6285714285714286,0.5652173913043478,0.4583333333333333,1.0,0.6571428571428571,0.72,1.0,0.6571428571428571,0.72,1.0,0.6571428571428571,0.7037037037037037,1.0,0.6571428571428571,0.72,1.0,0.6571428571428571,0.72,20260624134028346645
0.6170212765957447,0.5645161290322581,0.5,0.5,0.42857142857142855,0.3829787234042553,0.6170212765957447,0.5645161290322581,0.5,0.6896551724137931,1.0,0.5,0.7894736842105263,1.0,0.5753424657534246,0.7894736842105263,1.0,0.5753424657534246,0.6896551724137931,1.0,0.5,0.7894736842105263,1.0,0.5753424657534246,0.7894736842105263,1.0,0.5753424657534246,20260624134028346645
1.0,1.0,0.5,0.6571428571428571,0.6571428571428571,0.5753424657534246,1.0,1.0,0.4444444444444444,0.5846153846153846,0.5846153846153846,0.5,0.6571428571428571,0.6571428571428571,0.5753424657534246,0.6571428571428571,0.6571428571428571,0.5753424657534246,0.5846153846153846,0.5846153846153846,0.5,0.6571428571428571,0.6571428571428571,0.5753424657534246,0.6571428571428571,0.6571428571428571,0.5753424657534246,20260624134028346645
1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,0.6785714285714286,1.0,0.5,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,1.0,1.0,0.5846153846153846,0.5,1.0,0.6571428571428571,1.0,1.0,0.6571428571428571,1.0,20260624134028346645
1.0,1.0,0.5303030303030303,1.0,1.0,0.5303030303030303,1.0,1.0,0.5753424657534246,1.0,1.0,0.5,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,1.0,1.0,0.5753424657534246,20260624134028346645
