B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.9984399375975039,0.9493034055727554,0.7053056516724336,0.9949931725079654,0.19631901840490798,0.02387774594078319,0.990521327014218,0.5,0.0,0.9971478718736287,1.0,0.7309766327142001,0.9934400419837313,1.0,0.5,0.9934400419837313,1.0,0.5,0.990521327014218,0.5,0.0,0.990521327014218,0.5,0.0,0.990521327014218,0.5,0.0,20260624134028346645
0.9976750674230447,0.9761222540592168,0.2690233672857999,0.9976750674230447,0.9761222540592168,0.2690233672857999,0.9967575235586179,0.803680981595092,0.0,0.9989405916388232,0.9949317738791423,0.5,0.9967575235586179,0.803680981595092,0.0,0.9967575235586179,0.803680981595092,0.0,0.9989405916388232,0.9949317738791423,0.5,0.9967575235586179,0.803680981595092,0.0,0.9967575235586179,0.803680981595092,0.0,20260624134028346645
0.6122550235673531,0.11414477457841,0.0743883623539784,1.0,0.803680981595092,0.0,0.9834051178109957,0.5,0.02387774594078319,1.0,0.9761222540592168,0.5,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,1.0,0.9761222540592168,0.5,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,20260624134028346645
1.0,0.5,0.0,1.0,1.0,0.7754749568221071,0.9872182651966045,0.19631901840490798,0.07159904534606205,1.0,1.0,0.9037037037037037,1.0,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.28,1.0,1.0,0.7754749568221071,1.0,0.5,0.0,20260624134028346645
0.9053853019934544,0.09770114942528736,0.08394160583941605,0.9934575733544806,1.0,0.3705179282868526,0.9933980194058217,0.5,0.14545454545454545,0.9906002154117302,0.8545454545454545,0.5,0.9905474596297755,0.803680981595092,0.0,0.9905474596297755,0.803680981595092,0.0,0.9905474596297755,0.803680981595092,0.0,0.9905474596297755,0.803680981595092,0.0,0.9905474596297755,0.803680981595092,0.0,20260624134028346645
1.0,0.5,0.0,0.997121784493614,0.803680981595092,0.4701492537313433,0.997121784493614,0.803680981595092,0.4701492537313433,0.9974786993566336,0.946983546617916,0.8006430868167203,0.997121784493614,0.803680981595092,0.4701492537313433,0.9979170138310282,0.9761222540592168,0.9075785582255084,0.9971372338522096,0.8565022421524664,0.5670731707317073,0.9979170138310282,0.9761222540592168,0.9075785582255084,0.9979170138310282,0.9761222540592168,0.9075785582255084,20260624134028346645
0.06244653550042772,0.007246376811594203,0.006421232876712328,1.0,0.5,0.0,0.6903073286052009,0.19631901840490798,0.07159904534606205,1.0,1.0,0.9037037037037037,1.0,1.0,0.7754749568221071,1.0,1.0,0.7754749568221071,1.0,1.0,0.6,1.0,0.5,0.0,1.0,1.0,0.7754749568221071,20260624134028346645
1.0,0.9761222540592168,0.2690233672857999,1.0,0.9761222540592168,0.2690233672857999,0.9750381097560976,0.5,0.0050682261208577,1.0,0.8827838827838828,0.026422764227642278,1.0,0.803680981595092,0.0,1.0,0.9761222540592168,0.2690233672857999,1.0,0.9284009546539379,0.0962962962962963,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,20260624134028346645
0.9939349830179525,1.0,1.0,0.9941855343141573,0.19631901840490798,0.19631901840490798,0.9916594265855777,0.5,0.5,0.9916594265855777,0.5,0.5,0.9939349830179525,1.0,1.0,0.9916594265855777,0.5,0.5,0.9917383820998279,1.0,1.0,0.9939349830179525,1.0,1.0,0.9916594265855777,0.5,0.5,20260624134028346645
1.0,0.5,0.8558303886925795,1.0,1.0,0.8606811145510835,0.997193218816661,0.9761222540592168,0.9073473797947056,0.997193218816661,0.9761222540592168,0.9073473797947056,0.997193218816661,0.9761222540592168,0.9073473797947056,0.997193218816661,0.9761222540592168,0.9073473797947056,0.9960114670322822,0.803680981595092,0.8713831018518519,0.9960114670322822,0.803680981595092,0.8713831018518519,0.997193218816661,0.9761222540592168,0.9073473797947056,20260624134028346645
0.55270729793356,0.08449087360808173,0.0,0.9958473916428757,0.5,0.9031882708866651,0.9958473916428757,0.5,0.9031882708866651,0.9958778822620121,1.0,0.903826147266212,0.9970896391152503,1.0,0.9287905346187555,0.9970896391152503,1.0,0.9287905346187555,0.9964153275648949,1.0,0.9145899410965111,0.9970896391152503,1.0,0.9287905346187555,0.9970896391152503,1.0,0.9287905346187555,20260624134028346645
0.09680046538685282,0.10995661109842429,0.08913267055193692,0.5,0.803680981595092,0.0,0.5,0.803680981595092,0.0,1.0,0.8545454545454545,0.16721311475409836,1.0,0.9761222540592168,0.7754749568221071,1.0,0.9761222540592168,0.7754749568221071,1.0,0.9284009546539379,0.5,0.5,0.803680981595092,0.0,1.0,0.9761222540592168,0.7754749568221071,20260624134028346645
0.9977542220625225,1.0,0.9761222540592168,0.9968774395003903,0.5,0.803680981595092,0.9968774395003903,0.5,0.803680981595092,0.9977542220625225,1.0,0.9761222540592168,0.9968774395003903,0.5,0.803680981595092,0.9968774395003903,0.5,0.803680981595092,0.996903725205612,1.0,0.872,0.9977542220625225,1.0,0.9761222540592168,0.9977542220625225,1.0,0.9761222540592168,20260624134028346645
1.0,0.5,0.19631901840490798,1.0,1.0,0.483739837398374,1.0,0.5,0.19631901840490798,0.9933050658335193,0.9284009546539379,1.0,0.9951066744959874,0.9761222540592168,1.0,0.9951066744959874,0.9761222540592168,1.0,0.9926672777268561,0.8940397350993378,1.0,0.9951066744959874,0.9761222540592168,1.0,0.9924260355029586,0.803680981595092,0.5,20260624134028346645
1.0,1.0,0.10080645161290322,0.9629629629629629,0.483739837398374,0.0782122905027933,0.960848774656306,0.19631901840490798,0.02387774594078319,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0,20260624134028346645
0.22023809523809523,0.19631901840490798,0.9422905525846702,0.22023809523809523,0.19631901840490798,0.9422905525846702,1.0,1.0,0.9806464099090382,1.0,1.0,0.9711386696730553,1.0,0.5,0.9704046242774567,1.0,0.5,0.9704046242774567,1.0,1.0,0.9737360472751149,1.0,1.0,0.9806464099090382,1.0,0.5,0.9704046242774567,20260624134028346645
0.9878024980483997,1.0,0.035326086956521736,0.9870489372219476,0.5,0.0050682261208577,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,1.0,0.9761222540592168,0.2690233672857999,1.0,0.803680981595092,0.0,1.0,0.9949317738791423,0.5,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,20260624134028346645
0.5036449673871339,0.09309090909090909,0.7548076923076923,0.9951024042742653,0.19631901840490798,0.9113006894939816,0.9951676673012154,0.483739837398374,0.9122340425531915,0.9909065075305484,1.0,0.9128560081697492,0.990723293230903,0.5,0.9114595342402583,0.9935641652722358,1.0,0.935036812472932,0.9908388204981391,1.0,0.9123387741125443,0.990723293230903,0.5,0.9114595342402583,0.9935641652722358,1.0,0.935036812472932,20260624134028346645
0.806060606060606,0.5,0.803680981595092,0.9761677788369876,1.0,0.9761222540592168,0.9761677788369876,1.0,0.9761222540592168,0.8558558558558559,1.0,0.8545454545454545,0.806060606060606,0.5,0.803680981595092,0.806060606060606,0.5,0.803680981595092,0.9761677788369876,1.0,0.9761222540592168,0.806060606060606,0.5,0.803680981595092,0.9761677788369876,1.0,0.9761222540592168,20260624134028346645
0.9932289462547609,1.0,0.7927631578947368,1.0,0.19631901840490798,0.0,1.0,0.19631901840490798,0.0,0.9931580072696172,1.0,0.7100977198697068,0.9954304514713946,1.0,0.9423984891406988,0.9954304514713946,1.0,0.9423984891406988,0.9932289462547609,1.0,0.7927631578947368,0.9954304514713946,1.0,0.9423984891406988,0.9954304514713946,1.0,0.9423984891406988,20260624134028346645
0.9962718669343275,0.8757115749525617,0.8043175487465181,0.9946670976082741,0.483739837398374,0.5553892215568862,0.9945875020501886,0.19631901840490798,0.48547008547008547,0.996984458362329,1.0,0.9787395596051632,0.9897730904442313,0.5,0.5971563981042654,0.9929854096520763,1.0,0.8828125,0.9929854096520763,1.0,0.8828125,0.9897730904442313,0.5,0.5971563981042654,0.9897730904442313,0.5,0.5971563981042654,20260624134028346645
